Np,Wall-time
16,49.8274
x,y,s,v,velU,velV
0.777778,0.020202,-3.61813e-05,0.196046,-0.00369673,-0.000526262
0.777778,0.030303,-8.34117e-05,0.207247,-0.00569896,-0.00115054
0.777778,0.040404,-0.000151312,0.217853,-0.00778266,-0.00199482
0.777778,0.0505051,-0.000240637,0.228029,-0.00993579,-0.00304685
0.777778,0.0606061,-0.000352035,0.237925,-0.0121491,-0.00429667
0.777778,0.0707071,-0.000486073,0.247681,-0.0144156,-0.00573637
0.777778,0.0808081,-0.00064326,0.25742,-0.0167309,-0.00735982
0.777778,0.0909091,-0.000824072,0.267255,-0.0190924,-0.00916251
0.777778,0.10101,-0.00102896,0.277285,-0.0214991,-0.0111413
0.777778,0.111111,-0.0012584,0.287599,-0.023952,-0.0132944
0.777778,0.121212,-0.00151284,0.29827,-0.0264532,-0.0156211
0.777778,0.131313,-0.0017928,0.30936,-0.0290062,-0.0181215
0.777778,0.141414,-0.00209883,0.320918,-0.0316155,-0.0207968
0.777778,0.151515,-0.0024315,0.332978,-0.0342865,-0.0236489
0.777778,0.161616,-0.00279148,0.345563,-0.0370256,-0.0266803
0.777778,0.171717,-0.00317949,0.358677,-0.0398394,-0.0298943
0.777778,0.181818,-0.00359632,0.372314,-0.0427354,-0.0332942
0.777778,0.191919,-0.00404283,0.386445,-0.0457212,-0.0368844
0.777778,0.20202,-0.00451998,0.401033,-0.0488047,-0.040669
0.777778,0.212121,-0.00502879,0.416012,-0.0519938,-0.0446527
0.777778,0.222222,-0.00557036,0.43131,-0.0552964,-0.0488404
0.777778,0.232323,-0.00614589,0.446822,-0.0587203,-0.0532367
0.777778,0.242424,-0.00675663,0.462434,-0.0622728,-0.0578465
0.787879,0,0,0.144626,0,0
0.787879,0.010101,-7.37812e-06,0.15966,-0.00153338,-0.000130439
0.787879,0.020202,-3.09773e-05,0.173564,-0.00320016,-0.000502457
0.787879,0.030303,-7.20278e-05,0.186548,-0.00497902,-0.00109987
0.787879,0.040404,-0.000131564,0.198805,-0.00685226,-0.00190924
0.787879,0.0505051,-0.000210457,0.210516,-0.00880548,-0.00291958
0.787879,0.0606061,-0.000309452,0.221846,-0.0108273,-0.00412206
0.787879,0.0707071,-0.00042919,0.232947,-0.0129089,-0.00550975
0.787879,0.0808081,-0.000570239,0.243958,-0.0150442,-0.00707742
0.787879,0.0909091,-0.000733114,0.255003,-0.0172291,-0.00882133
0.787879,0.10101,-0.000918302,0.266197,-0.0194615,-0.0107391
0.787879,0.111111,-0.00112628,0.277638,-0.0217409,-0.0128294
0.787879,0.121212,-0.00135751,0.289416,-0.0240687,-0.0150922
0.787879,0.131313,-0.00161251,0.301601,-0.0264473,-0.0175282
0.787879,0.141414,-0.0018918,0.314259,-0.0288805,-0.020139
0.787879,0.151515,-0.00219596,0.327434,-0.031373,-0.0229269
0.787879,0.161616,-0.0025256,0.341162,-0.0339304,-0.025895
0.787879,0.171717,-0.00288142,0.355463,-0.036559,-0.0290469
0.787879,0.181818,-0.00326416,0.37034,-0.0392656,-0.0323866
0.787879,0.191919,-0.00367466,0.385784,-0.0420575,-0.0359188
0.787879,0.20202,-0.00411381,0.401765,-0.0449424,-0.0396482
0.787879,0.212121,-0.00458259,0.418242,-0.0479278,-0.0435802
0.787879,0.222222,-0.00508205,0.435147,-0.0510217,-0.04772
0.787879,0.232323,-0.00561333,0.452404,-0.0542315,-0.0520732
0.787879,0.242424,-0.00617764,0.469906,-0.0575648,-0.0566454
0.79798,0,0,0.119476,0,0
0.79798,0.010101,-6.09509e-06,0.136412,-0.00128852,-0.000123175
0.79798,0.020202,-2.60307e-05,0.152066,-0.0027273,-0.000475381
0.79798,0.030303,-6.11921e-05,0.166663,-0.00429218,-0.0010422
0.79798,0.040404,-0.000112741,0.180411,-0.00596295,-0.00181178
0.79798,0.0505051,-0.000181656,0.193504,-0.00772297,-0.00277453
0.79798,0.0606061,-0.000268761,0.206123,-0.00955889,-0.00392284
0.79798,0.0707071,-0.000374765,0.218433,-0.0114603,-0.00525086
0.79798,0.0808081,-0.000500282,0.230585,-0.0134194,-0.0067543
0.79798,0.0909091,-0.000645863,0.242718,-0.0154307,-0.00843023
0.79798,0.10101,-0.000812014,0.254957,-0.017491,-0.010277
0.79798,0.111111,-0.000999217,0.267414,-0.0195988,-0.0122939
0.79798,0.121212,-0.00120795,0.280188,-0.0217544,-0.0144815
0.79798,0.131313,-0.0014387,0.293366,-0.0239594,-0.0168409
0.79798,0.141414,-0.00169198,0.30702,-0.0262167,-0.0193742
0.79798,0.151515,-0.00196833,0.321212,-0.0285305,-0.0220842
0.79798,0.161616,-0.00226835,0.335987,-0.0309056,-0.0249743
0.79798,0.171717,-0.00259269,0.351377,-0.0333478,-0.0280486
0.79798,0.181818,-0.00294204,0.367402,-0.0358635,-0.0313115
0.79798,0.191919,-0.0033172,0.384061,-0.0384596,-0.0347679
0.79798,0.20202,-0.00371901,0.401347,-0.0411433,-0.0384234
0.79798,0.212121,-0.00414838,0.419224,-0.0439221,-0.0422835
0.79798,0.222222,-0.00460632,0.43765,-0.0468034,-0.0463542
0.79798,0.232323,-0.0050939,0.456555,-0.0497949,-0.0506416
0.79798,0.242424,-0.00561228,0.475859,-0.0529039,-0.055152
0.808081,0,0,0.0958486,0,0
0.808081,0.010101,-4.88974e-06,0.114474,-0.001058,-0.000115089
0.808081,0.020202,-2.13736e-05,0.131677,-0.00228113,-0.00044524
0.808081,0.030303,-5.09732e-05,0.147695,-0.00364262,-0.000977997
0.808081,0.040404,-9.49619e-05,0.162754,-0.00511993,-0.00170324
0.808081,0.0505051,-0.000154406,0.177062,-0.00669442,-0.00261289
0.808081,0.0606061,-0.000230203,0.19081,-0.00835094,-0.00370067
0.808081,0.0707071,-0.000323112,0.204178,-0.0100775,-0.00496186
0.808081,0.0808081,-0.000433788,0.21733,-0.0118649,-0.00639317
0.808081,0.0909091,-0.000562807,0.230415,-0.0137064,-0.00799252
0.808081,0.10101,-0.000710686,0.24357,-0.0155978,-0.00975894
0.808081,0.111111,-0.000877913,0.25692,-0.0175364,-0.0116925
0.808081,0.121212,-0.00106496,0.270574,-0.0195218,-0.013794
0.808081,0.131313,-0.00127229,0.284629,-0.0215546,-0.0160653
0.808081,0.141414,-0.0015004,0.299172,-0.0236372,-0.0185089
0.808081,0.151515,-0.00174981,0.314272,-0.0257729,-0.0211278
0.808081,0.161616,-0.00202107,0.329988,-0.027966,-0.0239259
0.808081,0.171717,-0.00231478,0.346365,-0.0302218,-0.0269076
0.808081,0.181818,-0.00263161,0.363433,-0.0325462,-0.0300775
0.808081,0.191919,-0.00297228,0.381209,-0.0349456,-0.0334412
0.808081,0.20202,-0.00333758,0.399692,-0.0374268,-0.0370044
0.808081,0.212121,-0.00372838,0.41887,-0.039997,-0.040773
0.808081,0.222222,-0.0041456,0.438709,-0.0426635,-0.0447536
0.808081,0.232323,-0.00459027,0.459163,-0.0454337,-0.0489529
0.808081,0.242424,-0.00506345,0.480161,-0.0483148,-0.0533776
0.818182,0,0,0.0739007,0,0
0.818182,0.010101,-3.77006e-06,0.0939802,-0.00084328,-0.000106245
0.818182,0.020202,-1.7036e-05,0.112509,-0.00186439,-0.000412278
0.818182,0.030303,-4.14346e-05,0.12974,-0.00303418,-0.000907784
0.818182,0.040404,-7.83326e-05,0.145914,-0.00432805,-0.00158452
0.818182,0.0505051,-0.00012887,0.16125,-0.00572554,-0.00243603
0.818182,0.0606061,-0.000194,0.175954,-0.00720992,-0.00345744
0.818182,0.0707071,-0.000274525,0.190217,-0.00876778,-0.00464526
0.818182,0.0808081,-0.000371127,0.204213,-0.0103887,-0.00599719
0.818182,0.0909091,-0.000484398,0.218105,-0.0120649,-0.00751204
0.818182,0.10101,-0.000614863,0.232039,-0.0137911,-0.00918956
0.818182,0.111111,-0.000763005,0.24615,-0.0155638,-0.0110304
0.818182,0.121212,-0.000929283,0.260557,-0.0173815,-0.013036
0.818182,0.131313,-0.00111415,0.27537,-0.0192445,-0.0152085
0.818182,0.141414,-0.00131806,0.290682,-0.0211542,-0.0175507
0.818182,0.151515,-0.00154151,0.306576,-0.0231134,-0.0200662
0.818182,0.161616,-0.001785,0.323122,-0.0251258,-0.022759
0.818182,0.171717,-0.0020491,0.340374,-0.0271962,-0.0256337
0.818182,0.181818,-0.00233442,0.358376,-0.0293299,-0.0286955
0.818182,0.191919,-0.00264162,0.377155,-0.0315328,-0.03195
0.818182,0.20202,-0.00297144,0.396728,-0.0338115,-0.0354031
0.818182,0.212121,-0.00332468,0.417091,-0.0361728,-0.0390614
0.818182,0.222222,-0.00370221,0.438232,-0.0386235,-0.0429316
0.818182,0.232323,-0.00410496,0.460115,-0.0411709,-0.0470207
0.818182,0.242424,-0.00453394,0.482692,-0.0438221,-0.0513362
0.828283,0,0,0.0537757,0,0
0.828283,0.010101,-2.74338e-06,0.075052,-0.000645718,-9.67137e-05
0.828283,0.020202,-1.30448e-05,0.0946644,-0.00147959,-0.000376773
0.828283,0.030303,-3.26341e-05,0.112882,-0.00247038,-0.000832167
0.828283,0.040404,-6.29515e-05,0.129957,-0.00359169,-0.00145666
0.828283,0.0505051,-0.000105193,0.146122,-0.0048215,-0.00224552
0.828283,0.0606061,-0.000160355,0.161595,-0.00614171,-0.00319537
0.828283,0.0707071,-0.000229268,0.176577,-0.00753774,-0.00430394
0.828283,0.0808081,-0.000312633,0.191254,-0.0089981,-0.00557
0.828283,0.0909091,-0.000411048,0.205797,-0.0105141,-0.00699322
0.828283,0.10101,-0.000525039,0.220363,-0.0120794,-0.00857407
0.828283,0.111111,-0.000655077,0.235095,-0.01369,-0.0103138
0.828283,0.121212,-0.000801605,0.250123,-0.0153437,-0.0122143
0.828283,0.131313,-0.00096505,0.265564,-0.0170398,-0.0142781
0.828283,0.141414,-0.00114584,0.281523,-0.0187794,-0.0165084
0.828283,0.151515,-0.00134443,0.29809,-0.0205645,-0.018909
0.828283,0.161616,-0.00156129,0.315345,-0.0223985,-0.0214841
0.828283,0.171717,-0.00179693,0.333356,-0.0242853,-0.0242386
0.828283,0.181818,-0.0020519,0.352173,-0.02623,-0.0271777
0.828283,0.191919,-0.00232683,0.371839,-0.028238,-0.0303073
0.828283,0.20202,-0.00262237,0.39238,-0.0303154,-0.0336336
0.828283,0.212121,-0.00293926,0.413811,-0.0324686,-0.0371634
0.828283,0.222222,-0.0032783,0.436127,-0.0347042,-0.0409035
0.828283,0.232323,-0.00364035,0.459315,-0.037029,-0.0448615
0.828283,0.242424,-0.00402636,0.483339,-0.0394499,-0.049045
0.838384,0,0,0.0356021,0,0
0.838384,0.010101,-1.81625e-06,0.0577974,-0.000466506,-8.6578e-05
0.838384,0.020202,-9.42437e-06,0.0782333,-0.00112894,-0.000339042
0.838384,0.030303,-2.46231e-05,0.0971929,-0.0019543,-0.000751837
0.838384,0.040404,-4.89052e-05,0.114941,-0.00291469,-0.00132085
0.838384,0.0505051,-8.35059e-05,0.131722,-0.00398683,-0.00204317
0.838384,0.0606061,-0.000129447,0.147765,-0.0051515,-0.00291694
0.838384,0.0707071,-0.000187577,0.16328,-0.00639315,-0.00394117
0.838384,0.0808081,-0.000258602,0.178463,-0.00769944,-0.00511571
0.838384,0.0909091,-0.000343121,0.193494,-0.00906088,-0.00644106
0.838384,0.10101,-0.00044165,0.208537,-0.0104705,-0.00791842
0.838384,0.111111,-0.000554646,0.223744,-0.0119236,-0.00954956
0.838384,0.121212,-0.00068253,0.239252,-0.0134172,-0.0113368
0.838384,0.131313,-0.000825701,0.255188,-0.0149504,-0.0132832
0.838384,0.141414,-0.000984557,0.271663,-0.0165233,-0.015392
0.838384,0.151515,-0.00115951,0.288777,-0.0181377,-0.0176672
0.838384,0.161616,-0.00135098,0.306618,-0.0197963,-0.0201132
0.838384,0.171717,-0.00155943,0.325262,-0.0215026,-0.0227351
0.838384,0.181818,-0.00178537,0.344774,-0.0232611,-0.0255381
0.838384,0.191919,-0.00202935,0.365201,-0.0250769,-0.0285283
0.838384,0.20202,-0.00229198,0.386587,-0.0269555,-0.031712
0.838384,0.212121,-0.00257391,0.408953,-0.0289029,-0.035096
0.838384,0.222222,-0.00287587,0.432315,-0.0309254,-0.0386875
0.838384,0.232323,-0.00319866,0.456669,-0.0330294,-0.0424941
0.838384,0.242424,-0.00354313,0.482001,-0.0352215,-0.0465238
0.848485,0,0,0.0194909,0,0
0.848485,0.010101,-9.9433e-07,0.0423083,-0.000306676,-7.5929e-05
0.848485,0.020202,-6.19547e-06,0.0632895,-0.000814334,-0.000299438
0.848485,0.030303,-1.74455e-05,0.0827316,-0.00148857,-0.000667568
0.848485,0.040404,-3.62677e-05,0.100911,-0.00230035,-0.00117842
0.848485,0.0505051,-6.39173e-05,0.118083,-0.00322541,-0.00183098
0.848485,0.0606061,-0.000101427,0.134486,-0.00424371,-0.00262494
0.848485,0.0707071,-0.000149649,0.15034,-0.00533897,-0.00356063
0.848485,0.0808081,-0.000209285,0.165846,-0.00649821,-0.00463891
0.848485,0.0909091,-0.000280926,0.181193,-0.00771137,-0.00586116
0.848485,0.10101,-0.000365071,0.196552,-0.00897093,-0.00722924
0.848485,0.111111,-0.000462157,0.212081,-0.0102716,-0.00874543
0.848485,0.121212,-0.000572578,0.227925,-0.0116101,-0.0104125
0.848485,0.131313,-0.000696704,0.244216,-0.0129847,-0.0122336
0.848485,0.141414,-0.000834896,0.261073,-0.0143954,-0.0142124
0.848485,0.151515,-0.00098752,0.278603,-0.0158433,-0.0163529
0.848485,0.161616,-0.00115496,0.296901,-0.0173306,-0.0186597
0.848485,0.171717,-0.00133763,0.316053,-0.0188604,-0.0211377
0.848485,0.181818,-0.00153598,0.336128,-0.0204367,-0.0237925
0.848485,0.191919,-0.0017505,0.357191,-0.0220641,-0.0266299
0.848485,0.20202,-0.00198172,0.379287,-0.0237478,-0.0296562
0.848485,0.212121,-0.00223025,0.402457,-0.0254931,-0.0328785
0.848485,0.222222,-0.00249673,0.426723,-0.0273061,-0.0363038
0.848485,0.232323,-0.00278189,0.452101,-0.0291927,-0.03994
0.848485,0.242424,-0.00308648,0.478588,-0.0311591,-0.0437952
0.858586,0,0,0.00553418,0,0
0.858586,0.010101,-2.82327e-07,0.028658,-0.000167069,-6.48689e-05
0.858586,0.020202,-3.37512e-06,0.0498904,-0.000537302,-0.000258358
0.858586,0.030303,-1.11369e-05,0.0695412,-0.00107531,-0.000580227
0.858586,0.040404,-2.50986e-05,0.0878977,-0.00175128,-0.00103088
0.858586,0.0505051,-4.65163e-05,0.105226,-0.00254031,-0.00161121
0.858586,0.0606061,-7.6418e-05,0.12177,-0.00342186,-0.00232251
0.858586,0.0707071,-0.000115645,0.137758,-0.00437918,-0.00316638
0.858586,0.0808081,-0.000164886,0.153398,-0.0053989,-0.00414473
0.858586,0.0909091,-0.000224713,0.168884,-0.00647055,-0.00525974
0.858586,0.10101,-0.000295605,0.184392,-0.00758623,-0.00651388
0.858586,0.111111,-0.000377971,0.200087,-0.0087403,-0.00790992
0.858586,0.121212,-0.000472176,0.216117,-0.00992906,-0.00945093
0.858586,0.131313,-0.000578558,0.232621,-0.0111505,-0.0111403
0.858586,0.141414,-0.000697439,0.249722,-0.012404,-0.0129818
0.858586,0.151515,-0.000829144,0.267533,-0.0136904,-0.0149796
0.858586,0.161616,-0.000974013,0.286158,-0.0150114,-0.0171382
0.858586,0.171717,-0.00113241,0.305684,-0.0163698,-0.0194626
0.858586,0.181818,-0.00130472,0.326195,-0.017769,-0.021958
0.858586,0.191919,-0.00149137,0.347757,-0.0192131,-0.0246305
0.858586,0.20202,-0.00169286,0.370431,-0.0207069,-0.0274862
0.858586,0.212121,-0.0019097,0.394262,-0.0222553,-0.030532
0.858586,0.222222,-0.00214246,0.41929,-0.0238638,-0.0337751
0.858586,0.232323,-0.00239179,0.44554,-0.025538,-0.0372232
0.858586,0.242424,-0.00265838,0.473025,-0.0272837,-0.0408845
0.868687,0,0,-0.00619723,0,0
0.868687,0.010101,3.16153e-07,0.0169001,-4.83175e-05,-5.35121e-05
0.868687,0.020202,-9.7611e-07,0.0380743,-0.000298975,-0.000216249
0.868687,0.030303,-5.72376e-06,0.0576476,-0.000716051,-0.000490788
0.868687,0.040404,-1.54418e-05,0.075917,-0.00126937,-0.000879887
0.868687,0.0505051,-3.13675e-05,0.0931557,-0.00193378,-0.00138638
0.868687,0.0606061,-5.4508e-05,0.109616,-0.00268854,-0.00201312
0.868687,0.0707071,-8.56814e-05,0.125528,-0.00351675,-0.00276297
0.868687,0.0808081,-0.000125553,0.141108,-0.00440486,-0.00363883
0.868687,0.0909091,-0.000174668,0.156551,-0.00534222,-0.00464363
0.868687,0.10101,-0.000233477,0.172039,-0.00632074,-0.00578043
0.868687,0.111111,-0.00030236,0.187738,-0.00733455,-0.00705238
0.868687,0.121212,-0.00038165,0.203803,-0.00837968,-0.00846283
0.868687,0.131313,-0.000471647,0.220373,-0.00945382,-0.0100153
0.868687,0.141414,-0.000572636,0.237578,-0.0105561,-0.0117137
0.868687,0.151515,-0.000684901,0.255536,-0.0116869,-0.0135621
0.868687,0.161616,-0.000808735,0.274351,-0.0128476,-0.0155649
0.868687,0.171717,-0.00094445,0.294121,-0.0140406,-0.017727
0.868687,0.181818,-0.00109238,0.314932,-0.0152688,-0.0200536
0.868687,0.191919,-0.00125291,0.33686,-0.0165359,-0.0225505
0.868687,0.20202,-0.00142644,0.35997,-0.0178462,-0.0252237
0.868687,0.212121,-0.00161344,0.384322,-0.0192042,-0.0280799
0.868687,0.222222,-0.00181441,0.409961,-0.0206149,-0.0311261
0.868687,0.232323,-0.0020299,0.436927,-0.0220833,-0.0343699
0.868687,0.242424,-0.00226053,0.465246,-0.0236149,-0.0378194
0.878788,0,0,-0.0156566,0,0
0.878788,0.010101,7.98726e-07,0.00706457,4.91808e-05,-4.1988e-05
0.878788,0.020202,9.93552e-07,0.0278579,-0.000100027,-0.000173614
0.878788,0.030303,-1.22201e-06,0.0470567,-0.000411675,-0.000400347
0.878788,0.040404,-7.32312e-06,0.0649657,-0.00085569,-0.000727319
0.878788,0.0505051,-1.85087e-05,0.081864,-0.00140708,-0.00115928
0.878788,0.0606061,-3.5749e-05,0.0980074,-0.00204527,-0.00170062
0.878788,0.0707071,-5.98272e-05,0.113631,-0.00275347,-0.0023554
0.878788,0.0808081,-9.13748e-05,0.128951,-0.00351823,-0.00312744
0.878788,0.0909091,-0.000130903,0.144167,-0.00432894,-0.00402038
0.878788,0.10101,-0.000178828,0.159461,-0.00517748,-0.00503774
0.878788,0.111111,-0.000235498,0.175003,-0.0060579,-0.00618304
0.878788,0.121212,-0.00030121,0.190948,-0.00696611,-0.00745979
0.878788,0.131313,-0.000376228,0.20744,-0.0078996,-0.00887165
0.878788,0.141414,-0.000460798,0.224608,-0.00885729,-0.0104224
0.878788,0.151515,-0.000555163,0.242574,-0.00983923,-0.0121161
0.878788,0.161616,-0.00065957,0.261447,-0.0108465,-0.0139571
0.878788,0.171717,-0.000774284,0.281326,-0.011881,-0.0159499
0.878788,0.181818,-0.000899591,0.302304,-0.0129455,-0.0180997
0.878788,0.191919,-0.00103581,0.324459,-0.0140431,-0.0204118
0.878788,0.20202,-0.00118329,0.347868,-0.0151775,-0.0228922
0.878788,0.212121,-0.00134243,0.372594,-0.016353,-0.0255471
0.878788,0.222222,-0.00151365,0.398694,-0.0175738,-0.0283834
0.878788,0.232323,-0.00169745,0.426216,-0.0188447,-0.0314085
0.878788,0.242424,-0.00189435,0.455201,-0.0201705,-0.0346302
0.888889,0,0,-0.0228245,0,0
0.888889,0.010101,1.1644e-06,-0.000844474,0.000125297,-3.04448e-05
0.888889,0.020202,2.53125e-06,0.0192336,5.93835e-05,-0.000131027
0.888889,0.030303,2.36406e-06,0.0377522,-0.000162346,-0.000310149
0.888889,0.040404,-7.48472e-07,0.0550213,-0.00051043,-0.000575294
0.888889,0.0505051,-7.94766e-06,0.0713232,-0.000960475,-0.000933076
0.888889,0.0606061,-2.0152e-05,0.0869153,-0.00149242,-0.00138933
0.888889,0.0707071,-3.80975e-05,0.102033,-0.00208993,-0.00194924
0.888889,0.0808081,-6.23728e-05,0.116894,-0.00273988,-0.00261746
0.888889,0.0909091,-9.34486e-05,0.131696,-0.00343192,-0.00339822
0.888889,0.10101,-0.000131704,0.146624,-0.00415809,-0.00429549
0.888889,0.111111,-0.00017745,0.161846,-0.0049125,-0.00531299
0.888889,0.121212,-0.000230947,0.177518,-0.00569106,-0.0064544
0.888889,0.131313,-0.000292421,0.193784,-0.0064912,-0.00772335
0.888889,0.141414,-0.000362082,0.210776,-0.00731164,-0.00912356
0.888889,0.151515,-0.000440131,0.228614,-0.00815225,-0.0106589
0.888889,0.161616,-0.000526774,0.24741,-0.00901383,-0.0123334
0.888889,0.171717,-0.000622229,0.267266,-0.00989795,-0.0141516
0.888889,0.181818,-0.000726733,0.288275,-0.0108069,-0.0161181
0.888889,0.191919,-0.00084055,0.310524,-0.0117435,-0.0182379
0.888889,0.20202,-0.000963975,0.33409,-0.012711,-0.0205168
0.888889,0.212121,-0.00109734,0.359045,-0.013713,-0.0229605
0.888889,0.222222,-0.001241,0.385452,-0.0147535,-0.0255758
0.888889,0.232323,-0.00139539,0.413371,-0.0158366,-0.0283695
0.888889,0.242424,-0.00156094,0.442849,-0.0169666,-0.0313491
0.89899,0,0,-0.0277128,0,0
0.89899,0.010101,1.41377e-06,-0.00685317,0.000180208,-1.90554e-05
0.89899,0.020202,3.64057e-06,0.0121659,0.000179677,-8.91546e-05
0.89899,0.030303,5.04361e-06,0.0296928,3.25916e-05,-0.000221622
0.89899,0.040404,4.29899e-06,0.0460394,-0.000232762,-0.00042622
0.89899,0.0505051,3.4135e-07,0.0614872,-0.000593046,-0.000711311
0.89899,0.0606061,-7.68174e-06,0.0762919,-0.0010291,-0.00108406
0.89899,0.0707071,-2.04486e-05,0.0906875,-0.00152535,-0.00155065
0.89899,0.0808081,-3.84969e-05,0.104888,-0.00206925,-0.00211645
0.89899,0.0909091,-6.22517e-05,0.119092,-0.00265091,-0.00278621
0.89899,0.10101,-9.20506e-05,0.13348,-0.00326271,-0.0035642
0.89899,0.111111,-0.000128165,0.148222,-0.00389899,-0.00445431
0.89899,0.121212,-0.000170818,0.163469,-0.00455575,-0.00546025
0.89899,0.131313,-0.0002202,0.179366,-0.00523045,-0.00658557
0.89899,0.141414,-0.000276484,0.196042,-0.00592174,-0.00783384
0.89899,0.151515,-0.000339832,0.213618,-0.00662934,-0.00920868
0.89899,0.161616,-0.00041041,0.232205,-0.0073538,-0.0107139
0.89899,0.171717,-0.000488393,0.251906,-0.00809644,-0.0123535
0.89899,0.181818,-0.000573974,0.272816,-0.00885916,-0.0141319
0.89899,0.191919,-0.000667366,0.295023,-0.00964438,-0.0160538
0.89899,0.20202,-0.00076881,0.318608,-0.0104549,-0.0181242
0.89899,0.212121,-0.000878577,0.343647,-0.0112939,-0.0203488
0.89899,0.222222,-0.00099697,0.370211,-0.0121649,-0.0227335
0.89899,0.232323,-0.00112433,0.398364,-0.0130714,-0.0252851
0.89899,0.242424,-0.00126104,0.428166,-0.0140172,-0.0280106
0.909091,0,0,-0.0303704,0,0
0.909091,0.010101,1.54935e-06,-0.0110226,0.000214451,-8.02696e-06
0.909091,0.020202,4.33235e-06,0.00658764,0.00026195,-4.8782e-05
0.909091,0.030303,6.84128e-06,0.0228095,0.00017472,-0.000136433
0.909091,0.040404,7.86204e-06,0.0379514,-2.07414e-05,-0.000282866
0.909091,0.0505051,6.42226e-06,0.052289,-0.000302633,-0.000498019
0.909091,0.0606061,1.74824e-06,0.0660727,-0.000653081,-0.00079022
0.909091,0.0707071,-6.7713e-06,0.0795311,-0.00105754,-0.00116649
0.909091,0.0808081,-1.96162e-05,0.0928748,-0.00150431,-0.00163279
0.909091,0.0909091,-3.71615e-05,0.106297,-0.00198417,-0.00219426
0.909091,0.10101,-5.97005e-05,0.119977,-0.00248998,-0.00285535
0.909091,0.111111,-8.74642e-05,0.134078,-0.00301645,-0.00362006
0.909091,0.121212,-0.000120639,0.148752,-0.0035598,-0.004492
0.909091,0.131313,-0.000159379,0.164137,-0.00411761,-0.00547459
0.909091,0.141414,-0.000203823,0.180363,-0.00468853,-0.00657115
0.909091,0.151515,-0.000254097,0.197546,-0.00527219,-0.00778501
0.909091,0.161616,-0.000310332,0.215796,-0.00586898,-0.00911961
0.909091,0.171717,-0.000372662,0.235215,-0.00647994,-0.0105786
0.909091,0.181818,-0.00044124,0.255897,-0.00710668,-0.0121658
0.909091,0.191919,-0.000516232,0.277931,-0.00775122,-0.0138856
0.909091,0.20202,-0.00059783,0.301399,-0.00841596,-0.0157426
0.909091,0.212121,-0.000686251,0.326381,-0.00910362,-0.0177417
0.909091,0.222222,-0.000781741,0.352951,-0.00981711,-0.0198887
0.909091,0.232323,-0.000884577,0.381181,-0.0105595,-0.0221895
0.909091,0.242424,-0.000995065,0.411136,-0.0113342,-0.0246507
0.919192,0,0,-0.0308914,0,0
0.919192,0.010101,1.57593e-06,-0.0134555,0.00022899,2.38444e-06
0.919192,0.020202,4.62607e-06,0.00239564,0.000308083,-1.08587e-05
0.919192,0.030303,7.79983e-06,0.0170031,0.000266675,-5.65501e-05
0.919192,0.040404,1.00134e-05,0.0306634,0.000128824,-0.000148447
0.919192,0.0505051,1.04023e-05,0.0436405,-8.56913e-05,-0.000297813
0.919192,0.0606061,8.28231e-06,0.0561744,-0.000360634,-0.000513914
0.919192,0.0707071,3.11681e-06,0.0684859,-0.000682776,-0.000804426
0.919192,0.0808081,-5.51114e-06,0.0807785,-0.00104148,-0.00117574
0.919192,0.0909091,-1.79232e-05,0.0932408,-0.00142835,-0.00163323
0.919192,0.10101,-3.43667e-05,0.106046,-0.00183692,-0.00218146
0.919192,0.111111,-5.50326e-05,0.119353,-0.00226235,-0.00282436
0.919192,0.121212,-8.00707e-05,0.133308,-0.00270122,-0.00356542
0.919192,0.131313,-0.000109603,0.148047,-0.00315129,-0.00440781
0.919192,0.141414,-0.000143733,0.163692,-0.00361132,-0.00535454
0.919192,0.151515,-0.000182559,0.180356,-0.00408087,-0.00640859
0.919192,0.161616,-0.000226175,0.198147,-0.00456023,-0.00757296
0.919192,0.171717,-0.000274684,0.21716,-0.00505021,-0.00885084
0.919192,0.181818,-0.000328199,0.237491,-0.00555212,-0.0102457
0.919192,0.191919,-0.000386848,0.259224,-0.00606766,-0.0117611
0.919192,0.20202,-0.000450778,0.282445,-0.00659881,-0.0134013
0.919192,0.212121,-0.000520158,0.307232,-0.00714782,-0.0151708
0.919192,0.222222,-0.000595179,0.333663,-0.00771714,-0.0170746
0.919192,0.232323,-0.00067606,0.361813,-0.00830938,-0.019118
0.919192,0.242424,-0.000763045,0.391755,-0.00892725,-0.0213072
0.929293,0,0,-0.0294262,0,0
0.929293,0.010101,1.50118e-06,-0.0143039,0.00022531,1.18515e-05
0.929293,0.020202,4.55172e-06,-0.000554025,0.000320885,2.34437e-05
0.929293,0.030303,7.9837e-06,0.0121417,0.000312308,1.56603e-05
0.929293,0.040404,1.0861e-05,0.0240557,0.000220521,-2.67402e-05
0.929293,0.0505051,1.24387e-05,0.035432,6.28341e-05,-0.000116007
0.929293,0.0606061,1.21303e-05,0.0464958,-0.000146468,-0.000262072
0.929293,0.0707071,9.47973e-06,0.0574569,-0.000395712,-0.000473043
0.929293,0.0808081,4.13617e-06,0.0685112,-0.000675508,-0.000755563
0.929293,0.0909091,-4.16689e-06,0.0798396,-0.000978453,-0.0011151
0.929293,0.10101,-1.56306e-05,0.09161,-0.00129886,-0.00155616
0.929293,0.111111,-3.04064e-05,0.103975,-0.00163249,-0.00208255
0.929293,0.121212,-4.86102e-05,0.117074,-0.00197635,-0.00269749
