Np,Wall-time
4,11.6562
x,y,s,v,velU,velV
0.326531,0.22449,-0.00956182,0.197452,-0.0798361,0.0346378
0.326531,0.244898,-0.0112534,0.173426,-0.0858507,0.0405731
0.326531,0.265306,-0.0130659,0.147915,-0.0916686,0.0469672
0.326531,0.285714,-0.014995,0.120479,-0.0972526,0.0538256
0.326531,0.306122,-0.0170354,0.0908742,-0.102553,0.0611487
0.326531,0.326531,-0.0191808,0.0588643,-0.10751,0.0689307
0.326531,0.346939,-0.0214236,0.0241379,-0.112053,0.077158
0.326531,0.367347,-0.0237544,-0.0134231,-0.116103,0.0858059
0.326531,0.387755,-0.0261625,-0.0539251,-0.119576,0.0948383
0.326531,0.408163,-0.0286351,-0.0973266,-0.122383,0.104205
0.326531,0.428571,-0.0311577,-0.143508,-0.124437,0.113843
0.326531,0.44898,-0.0337141,-0.19234,-0.125655,0.12367
0.326531,0.469388,-0.0362865,-0.243484,-0.125959,0.133592
0.326531,0.489796,-0.0388553,-0.296392,-0.125285,0.143496
0.346939,0,0,0.489196,0,0
0.346939,0.0204082,-0.000101873,0.45536,-0.00965277,0.000382325
0.346939,0.0408163,-0.000393991,0.424378,-0.0186994,0.00142442
0.346939,0.0612245,-0.000865115,0.395751,-0.0272439,0.00304369
0.346939,0.0816327,-0.00150598,0.368881,-0.0353747,0.00517799
0.346939,0.102041,-0.00230898,0.34332,-0.0431656,0.00778231
0.346939,0.122449,-0.00326785,0.318684,-0.0506778,0.0108263
0.346939,0.142857,-0.00437746,0.29462,-0.0579613,0.0142921
0.346939,0.163265,-0.00563361,0.270786,-0.0650544,0.0181722
0.346939,0.183673,-0.00703274,0.246755,-0.0719833,0.0224667
0.346939,0.204082,-0.00857171,0.222248,-0.0787623,0.0271826
0.346939,0.22449,-0.0102475,0.196774,-0.0853925,0.0323307
0.346939,0.244898,-0.0120571,0.169955,-0.0918611,0.0379236
0.346939,0.265306,-0.013997,0.141447,-0.0981418,0.0439747
0.346939,0.285714,-0.0160629,0.110777,-0.104194,0.0504945
0.346939,0.306122,-0.0182498,0.0776128,-0.109963,0.0574894
0.346939,0.326531,-0.0205512,0.0416038,-0.115381,0.0649595
0.346939,0.346939,-0.0229592,0.00244175,-0.120368,0.0728957
0.346939,0.367347,-0.0254642,-0.0400579,-0.124834,0.0812781
0.346939,0.387755,-0.0280545,-0.0860019,-0.12868,0.0900738
0.346939,0.408163,-0.0307164,-0.135465,-0.131804,0.0992353
0.346939,0.428571,-0.0334342,-0.188197,-0.134103,0.108699
0.346939,0.44898,-0.03619,-0.244094,-0.135477,0.118384
0.346939,0.469388,-0.0389639,-0.302751,-0.135831,0.128193
0.346939,0.489796,-0.0417341,-0.363531,-0.135084,0.138008
0.367347,0,0,0.525251,0,0
0.367347,0.0204082,-0.000109382,0.48609,-0.0103373,0.000350519
0.367347,0.0408163,-0.000421932,0.450389,-0.0199771,0.00130268
0.367347,0.0612245,-0.000924774,0.41756,-0.0290443,0.00277901
0.367347,0.0816327,-0.00160741,0.386992,-0.0376464,0.004722
0.367347,0.102041,-0.00246136,0.358095,-0.045873,0.00709123
0.367347,0.122449,-0.00347978,0.330479,-0.0537987,0.00986081
0.367347,0.142857,-0.00465723,0.303714,-0.0614851,0.0130174
0.367347,0.163265,-0.00598937,0.277323,-0.0689795,0.0165578
0.367347,0.183673,-0.00747272,0.25093,-0.0763158,0.0204873
0.367347,0.204082,-0.00910431,0.224046,-0.0835136,0.0248178
0.367347,0.22449,-0.0108814,0.196179,-0.0905771,0.0295656
0.367347,0.244898,-0.0128013,0.166874,-0.0974948,0.0347493
0.367347,0.265306,-0.0148608,0.13562,-0.104239,0.040388
0.367347,0.285714,-0.017056,0.101949,-0.110767,0.0464989
0.367347,0.306122,-0.0193819,0.0653845,-0.117018,0.0530949
0.367347,0.326531,-0.0218323,0.0255224,-0.122916,0.0601819
0.367347,0.346939,-0.0243989,-0.0180251,-0.128371,0.0677569
0.367347,0.367347,-0.0270719,-0.0654772,-0.133281,0.0758056
0.367347,0.387755,-0.029839,-0.117021,-0.137533,0.0842995
0.367347,0.408163,-0.0326855,-0.172664,-0.141008,0.0931943
0.367347,0.428571,-0.0355944,-0.232238,-0.143586,0.102429
0.367347,0.44898,-0.0385462,-0.295549,-0.145149,0.111922
0.367347,0.469388,-0.0415188,-0.362142,-0.145583,0.121576
0.367347,0.489796,-0.0444883,-0.431217,-0.144791,0.131269
0.387755,0,0,0.557898,0,0
0.387755,0.0204082,-0.00011618,0.513738,-0.0109555,0.000312821
0.387755,0.0408163,-0.000447161,0.473569,-0.0211279,0.00115875
0.387755,0.0612245,-0.000978544,0.436871,-0.0306632,0.00246719
0.387755,0.0816327,-0.00169872,0.402888,-0.0396869,0.0041867
0.387755,0.102041,-0.00259842,0.37098,-0.0483044,0.00628219
0.387755,0.122449,-0.00367033,0.340719,-0.056604,0.00873318
0.387755,0.142857,-0.00490879,0.311535,-0.0646583,0.0115315
0.387755,0.163265,-0.00630944,0.282996,-0.0725243,0.0146789
0.387755,0.183673,-0.00786896,0.25452,-0.0802433,0.0181861
0.387755,0.204082,-0.00958468,0.225643,-0.0878406,0.0220704
0.387755,0.22449,-0.0114543,0.19572,-0.095324,0.0263538
0.387755,0.244898,-0.0134755,0.164201,-0.102684,0.0310612
0.387755,0.265306,-0.0156455,0.130561,-0.109891,0.0362181
0.387755,0.285714,-0.0179608,0.0941084,-0.116901,0.0418484
0.387755,0.306122,-0.0204169,0.0543414,-0.123646,0.0479719
0.387755,0.326531,-0.0230076,0.0107759,-0.130043,0.0546017
0.387755,0.346939,-0.0257248,-0.037049,-0.135992,0.0617416
0.387755,0.367347,-0.0285583,-0.089516,-0.141376,0.0693835
0.387755,0.387755,-0.0314953,-0.146745,-0.146069,0.0775047
0.387755,0.408163,-0.0345203,-0.208765,-0.149933,0.0860657
0.387755,0.428571,-0.037615,-0.275474,-0.152831,0.0950085
0.387755,0.44898,-0.0407583,-0.346615,-0.154623,0.104255
0.387755,0.469388,-0.0439261,-0.421586,-0.155177,0.113705
0.387755,0.489796,-0.047092,-0.499447,-0.154376,0.123239
0.408163,0,0,0.586564,0,0
0.408163,0.0204082,-0.00012215,0.537759,-0.0114961,0.000269076
0.408163,0.0408163,-0.000469228,0.493576,-0.0221315,0.000993115
0.408163,0.0612245,-0.00102548,0.453376,-0.0320723,0.00210976
0.408163,0.0816327,-0.0017783,0.416327,-0.0414614,0.00357473
0.408163,0.102041,-0.00271778,0.381815,-0.0504194,0.00535962
0.408163,0.122449,-0.00383624,0.349273,-0.059048,0.00744998
0.408163,0.142857,-0.0051279,0.318084,-0.0674308,0.00984303
0.408163,0.163265,-0.00658851,0.287723,-0.0756342,0.0125464
0.408163,0.183673,-0.00821501,0.257603,-0.0837073,0.0155759
0.408163,0.204082,-0.0100051,0.227092,-0.0916813,0.0189547
0.408163,0.22449,-0.0119571,0.195458,-0.0995679,0.0227107
0.408163,0.244898,-0.0140691,0.16212,-0.107359,0.0268751
0.408163,0.265306,-0.0163391,0.126341,-0.115027,0.0314799
0.408163,0.285714,-0.0187641,0.0874182,-0.122521,0.0365564
0.408163,0.306122,-0.02134,0.044691,-0.129771,0.0421315
0.408163,0.326531,-0.0240609,-0.00242278,-0.136686,0.0482262
0.408163,0.346939,-0.026919,-0.0545091,-0.143153,0.054852
0.408163,0.367347,-0.0299039,-0.11192,-0.149044,0.0620081
0.408163,0.387755,-0.0330024,-0.174932,-0.154215,0.069679
0.408163,0.408163,-0.0361984,-0.24358,-0.158512,0.0778315
0.408163,0.428571,-0.0394723,-0.317736,-0.161775,0.0864126
0.408163,0.44898,-0.0428014,-0.397052,-0.163845,0.0953475
0.408163,0.469388,-0.0461599,-0.480911,-0.164567,0.104539
0.408163,0.489796,-0.0495185,-0.568156,-0.163804,0.113867
0.428571,0,0,0.610637,0,0
0.428571,0.0204082,-0.000127163,0.557761,-0.0119486,0.000219623
0.428571,0.0408163,-0.000487697,0.510035,-0.0229686,0.000806917
0.428571,0.0612245,-0.00106466,0.466792,-0.0332448,0.00170933
0.428571,0.0816327,-0.00184463,0.427191,-0.0429368,0.00289086
0.428571,0.102041,-0.00281718,0.39051,-0.0521797,0.00433089
0.428571,0.122449,-0.00397441,0.356133,-0.0610874,0.00602131
0.428571,0.142857,-0.00531054,0.323413,-0.0697547,0.00796548
0.428571,0.163265,-0.00682154,0.291714,-0.0782572,0.0101766
0.428571,0.183673,-0.00850471,0.260373,-0.0866516,0.0126762
0.428571,0.204082,-0.0103583,0.228669,-0.0949754,0.0154928
0.428571,0.22449,-0.0123813,0.195807,-0.103244,0.0186602
0.428571,0.244898,-0.0145724,0.161017,-0.111453,0.0222159
0.428571,0.265306,-0.0169304,0.123553,-0.119573,0.0261986
0.428571,0.285714,-0.0194529,0.0824618,-0.127552,0.0306468
0.428571,0.306122,-0.0221366,0.0370977,-0.135316,0.0355954
0.428571,0.326531,-0.024976,-0.0133396,-0.142764,0.0410734
0.428571,0.346939,-0.0279637,-0.069474,-0.149774,0.0471011
0.428571,0.367347,-0.0310892,-0.13182,-0.156203,0.0536861
0.428571,0.387755,-0.0343393,-0.20064,-0.161892,0.0608216
0.428571,0.408163,-0.0376971,-0.276057,-0.166667,0.0684821
0.428571,0.428571,-0.041142,-0.357897,-0.170347,0.0766215
0.428571,0.44898,-0.04465,-0.445824,-0.17275,0.0851712
0.428571,0.469388,-0.048193,-0.539039,-0.173697,0.0940377
0.428571,0.489796,-0.0517397,-0.636223,-0.173029,0.103104
0.44898,0,0,0.62961,0,0
0.44898,0.0204082,-0.000131114,0.573278,-0.012303,0.000165018
0.44898,0.0408163,-0.000502163,0.522608,-0.0236212,0.000601878
0.44898,0.0612245,-0.00109524,0.476871,-0.0341562,0.00126948
0.44898,0.0816327,-0.00189629,0.435275,-0.044083,0.00214184
0.44898,0.102041,-0.00289455,0.396934,-0.0535499,0.00320609
0.44898,0.122449,-0.004082,0.361257,-0.0626826,0.00446128
0.44898,0.142857,-0.00545302,0.327497,-0.0715861,0.00591706
0.44898,0.163265,-0.00700388,0.294974,-0.0803449,0.00759227
0.44898,0.183673,-0.0087324,0.262903,-0.0890235,0.00951363
0.44898,0.204082,-0.0106375,0.230543,-0.0976653,0.0117152
0.44898,0.22449,-0.0127187,0.196896,-0.106291,0.0142362
0.44898,0.244898,-0.0149759,0.161164,-0.114897,0.01712
0.44898,0.265306,-0.0174084,0.122424,-0.123458,0.020412
0.44898,0.285714,-0.020015,0.0796546,-0.131918,0.0241577
0.44898,0.306122,-0.0227928,0.0319535,-0.140198,0.0284001
0.44898,0.326531,-0.0257374,-0.0214489,-0.148191,0.0331771
0.44898,0.346939,-0.0288415,-0.0814381,-0.155766,0.0385179
0.44898,0.367347,-0.0320952,-0.148534,-0.162765,0.0444403
0.44898,0.387755,-0.0354849,-0.223162,-0.169011,0.0509471
0.44898,0.408163,-0.0389936,-0.30544,-0.174312,0.0580228
0.44898,0.428571,-0.0425997,-0.395167,-0.178464,0.0656301
0.44898,0.44898,-0.0462778,-0.492077,-0.181261,0.0737085
0.44898,0.469388,-0.0499981,-0.595114,-0.1825,0.0821714
0.44898,0.489796,-0.0537268,-0.702806,-0.181996,0.0909066
0.469388,0,0,0.642981,0,0
0.469388,0.0204082,-0.000133898,0.583934,-0.0125504,0.000105601
0.469388,0.0408163,-0.000512263,0.531009,-0.0240731,0.000380108
0.469388,0.0612245,-0.00111647,0.483479,-0.0347848,0.000795225
0.469388,0.0816327,-0.00193205,0.440406,-0.0448734,0.00133579
0.469388,0.102041,-0.00294804,0.401036,-0.0544991,0.0019977
0.469388,0.122449,-0.0041565,0.364621,-0.0637984,0.00278728
0.469388,0.142857,-0.00555205,0.330387,-0.0728857,0.00372043
0.469388,0.163265,-0.00713143,0.29753,-0.0818537,0.0048212
0.469388,0.183673,-0.00889302,0.265323,-0.0907745,0.00612146
0.469388,0.204082,-0.0108365,0.232771,-0.099698,0.00765993
0.469388,0.22449,-0.0129623,0.198885,-0.108649,0.0094809
0.469388,0.244898,-0.0152712,0.162696,-0.117628,0.011633
0.469388,0.265306,-0.0177635,0.123183,-0.12661,0.0141679
0.469388,0.285714,-0.0204389,0.0791376,-0.135541,0.0171379
0.469388,0.306122,-0.0232958,0.0296223,-0.144335,0.0205941
0.469388,0.326531,-0.0263302,-0.0264623,-0.152881,0.024583
0.469388,0.346939,-0.0295358,-0.0899501,-0.161037,0.0291442
0.469388,0.367347,-0.0329031,-0.161615,-0.168633,0.0343061
0.469388,0.387755,-0.0364188,-0.241911,-0.175474,0.040083
0.469388,0.408163,-0.0400653,-0.331047,-0.18135,0.0464706
0.469388,0.428571,-0.0438208,-0.428882,-0.186033,0.0534437
0.469388,0.44898,-0.0476585,-0.534956,-0.189291,0.0609518
0.469388,0.469388,-0.051547,-0.64826,-0.190895,0.0689185
0.469388,0.489796,-0.0554502,-0.767058,-0.190634,0.0772394
0.489796,0,0,0.650308,0,0
0.489796,0.0204082,-0.000135424,0.589438,-0.0126831,4.22256e-05
0.489796,0.0408163,-0.000517678,0.535037,-0.0243108,0.000144448
0.489796,0.0612245,-0.0011277,0.486393,-0.0351119,0.000292744
0.489796,0.0816327,-0.00195082,0.442615,-0.0452855,0.000483353
0.489796,0.102041,-0.00297609,0.402805,-0.0550014,0.000721576
0.489796,0.122449,-0.00419577,0.366293,-0.0644053,0.0010211
0.489796,0.142857,-0.00560488,0.332132,-0.07362,0.00140352
0.489796,0.163265,-0.00720067,0.299617,-0.0827459,0.00189795
0.489796,0.183673,-0.00898226,0.267758,-0.0918622,0.00254069
0.489796,0.204082,-0.0109501,0.235637,-0.101025,0.00337425
0.489796,0.22449,-0.0131057,0.202059,-0.110264,0.0044471
0.489796,0.244898,-0.0154507,0.166008,-0.119584,0.00581266
0.489796,0.265306,-0.0179867,0.126248,-0.128962,0.00752777
0.489796,0.285714,-0.0207145,0.0815378,-0.138344,0.00965117
0.489796,0.306122,-0.0236334,0.0306196,-0.147643,0.0122415
0.489796,0.326531,-0.0267407,-0.027547,-0.156742,0.0153545
0.489796,0.346939,-0.030031,-0.0941468,-0.165489,0.0190399
0.489796,0.367347,-0.0334954,-0.170005,-0.173704,0.023338
0.489796,0.387755,-0.037121,-0.255715,-0.181175,0.0282756
0.489796,0.408163,-0.0408903,-0.351548,-0.187673,0.0338624
0.489796,0.428571,-0.0447811,-0.457445,-0.192946,0.0400866
0.489796,0.44898,-0.0487657,-0.572877,-0.196736,0.0469118
0.489796,0.469388,-0.0528111,-0.696739,-0.198788,0.0542742
0.489796,0.489796,-0.0568794,-0.827061,-0.19886,0.0620809
0.510204,0,0,0.651257,0,0
0.510204,0.0204082,-0.000135622,0.589523,-0.0126949,-2.40512e-05
0.510204,0.0408163,-0.000518159,0.534506,-0.0243236,-0.000101554
0.510204,0.0612245,-0.00112842,0.48558,-0.0351237,-0.000230598
0.510204,0.0816327,-0.00195178,0.441776,-0.0453022,-0.000402711
0.510204,0.102041,-0.00297749,0.402264,-0.0550368,-0.000603316
0.510204,0.122449,-0.00419818,0.366234,-0.0644803,-0.000811389
0.510204,0.142857,-0.00560934,0.33287,-0.0737625,-0.00100005
0.510204,0.163265,-0.00720889,0.301232,-0.0829909,-0.00113575
0.510204,0.183673,-0.00899673,0.270408,-0.0922508,-0.00117898
0.510204,0.204082,-0.0109742,0.239294,-0.101604,-0.00108417
0.510204,0.22449,-0.0131438,0.206684,-0.111088,-0.000799748
0.510204,0.244898,-0.0155084,0.171352,-0.120709,-0.000268829
0.510204,0.265306,-0.0180707,0.132043,-0.130449,0.00056976
0.510204,0.285714,-0.0208329,0.0872564,-0.140254,0.00178031
0.510204,0.306122,-0.0237954,0.0356922,-0.150038,0.00342838
0.510204,0.326531,-0.0269569,-0.0240204,-0.15968,0.00557854
0.510204,0.346939,-0.030313,-0.0930849,-0.16902,0.00829095
0.510204,0.367347,-0.0338557,-0.172599,-0.177868,0.0116182
0.510204,0.387755,-0.0375729,-0.263241,-0.185999,0.0156014
0.510204,0.408163,-0.0414475,-0.365464,-0.193161,0.0202655
0.510204,0.428571,-0.045457,-0.479176,-0.199082,0.0256152
0.510204,0.44898,-0.0495733,-0.603931,-0.203479,0.0316308
0.510204,0.469388,-0.0537623,-0.738454,-0.206065,0.038265
0.510204,0.489796,-0.0579841,-0.880665,-0.206571,0.0454405
0.530612,0,0,0.645594,0,0
0.530612,0.0204082,-0.000134443,0.584,-0.0125815,-9.24169e-05
0.530612,0.0408163,-0.000513533,0.529343,-0.0241043,-0.000354086
0.530612,0.0612245,-0.00111829,0.480959,-0.0348107,-0.000766271
0.530612,0.0816327,-0.00193438,0.437923,-0.0449127,-0.00130821
0.530612,0.102041,-0.00295146,0.399382,-0.0545927,-0.00195558
0.530612,0.122449,-0.00416265,0.364593,-0.0640086,-0.00268072
0.530612,0.142857,-0.00556406,0.332591,-0.0732956,-0.00345188
0.530612,0.163265,-0.00715431,0.302509,-0.082567,-0.00423234
0.530612,0.183673,-0.00893414,0.273295,-0.0919138,-0.00498021
0.530612,0.204082,-0.0109059,0.243858,-0.101404,-0.00564828
0.530612,0.22449,-0.0130731,0.212827,-0.11108,-0.00618317
0.530612,0.244898,-0.0154398,0.178943,-0.120954,-0.00652592
0.530612,0.265306,-0.01801,0.140727,-0.131012,-0.00661245
0.530612,0.285714,-0.0207872,0.096633,-0.141203,-0.00637395
0.530612,0.306122,-0.0237734,0.0451161,-0.151441,-0.0057389
0.530612,0.326531,-0.0269684,-0.0153326,-0.161604,-0.00463494
0.530612,0.346939,-0.0303694,-0.086167,-0.171529,-0.00299131
0.530612,0.367347,-0.0339696,-0.168565,-0.181014,-0.000742855
0.530612,0.387755,-0.0377578,-0.263531,-0.189823,0.00216658
0.530612,0.408163,-0.0417175,-0.371541,-0.197686,0.00577911
0.530612,0.428571,-0.0458266,-0.492688,-0.204311,0.0101182
0.530612,0.44898,-0.0500567,-0.62648,-0.209386,0.0151845
0.530612,0.469388,-0.054373,-0.771638,-0.212597,0.0209505
0.530612,0.489796,-0.0587341,-0.925908,-0.213644,0.0273588
0.55102,0,0,0.633143,0,0
0.55102,0.0204082,-0.00013185,0.572856,-0.0123408,-0.00016174
0.55102,0.0408163,-0.000503707,0.519555,-0.0236497,-0.000608559
0.55102,0.0612245,-0.00109714,0.472597,-0.0341695,-0.0013048
0.55102,0.0816327,-0.00189838,0.431155,-0.0441129,-0.00221661
0.55102,0.102041,-0.00289767,0.394356,-0.0536643,-0.00331073
0.55102,0.122449,-0.00408876,0.361416,-0.062984,-0.00455322
0.55102,0.142857,-0.00546845,0.331488,-0.0722109,-0.00590857
0.55102,0.163265,-0.00703615,0.303555,-0.0814626,-0.0073378
0.55102,0.183673,-0.00879345,0.276596,-0.0908349,-0.00879813
0.55102,0.204082,-0.0107437,0.249438,-0.100401,-0.010242
0.55102,0.22449,-0.0128915,0.220669,-0.11021,-0.011616
0.55102,0.244898,-0.0152421,0.188862,-0.12028,-0.0128607
0.55102,0.265306,-0.0178009,0.152543,-0.130601,-0.0139104
0.55102,0.285714,-0.0205727,0.109882,-0.141128,-0.0146939
0.55102,0.306122,-0.0235612,0.059235,-0.151778,-0.0151348
0.55102,0.326531,-0.0267677,-0.00106949,-0.162427,-0.0151539
0.55102,0.346939,-0.0301909,-0.0727477,-0.172913,-0.0146709
0.55102,0.367347,-0.0338254,-0.157226,-0.183026,-0.0136079
0.55102,0.387755,-0.0376613,-0.255613,-0.192521,-0.0118934
0.55102,0.408163,-0.0416834,-0.368677,-0.201113,-0.00946661
0.55102,0.428571,-0.04587,-0.496555,-0.208488,-0.006283
0.55102,0.44898,-0.0501931,-0.63897,-0.214311,-0.00231909
0.55102,0.469388,-0.0546174,-0.794478,-0.218239,0.00242222
0.55102,0.489796,-0.0591008,-0.960775,-0.219939,0.00790767
0.571429,0,0,0.613893,0,0
0.571429,0.0204082,-0.000127841,0.556124,-0.011973,-0.000230371
0.571429,0.0408163,-0.000488693,0.505237,-0.0229612,-0.000859595
0.571429,0.0612245,-0.00106503,0.460684,-0.0332027,-0.00183464
0.571429,0.0816327,-0.0018439,0.421638,-0.0429068,-0.00310896
0.571429,0.102041,-0.00281633,0.387307,-0.0522561,-0.00464074
0.571429,0.122449,-0.00397681,0.356935,-0.0614107,-0.00639106
0.571429,0.142857,-0.00532289,0.329659,-0.070511,-0.00832122
0.571429,0.163265,-0.00685481,0.304522,-0.0796774,-0.0103917
0.571429,0.183673,-0.00857503,0.280398,-0.0890096,-0.0125601
0.571429,0.204082,-0.0104879,0.256152,-0.0985861,-0.0147801
0.571429,0.22449,-0.012599,0.230278,-0.108461,-0.0170002
0.571429,0.244898,-0.0149148,0.201313,-0.11866,-0.0191621
0.571429,0.265306,-0.0174422,0.167587,-0.129178,-0.0212006
0.571429,0.285714,-0.0201874,0.127249,-0.139978,-0.0230439
0.571429,0.306122,-0.0231556,0.0784227,-0.150981,-0.0246128
0.571429,0.326531,-0.0263499,0.0192139,-0.162068,-0.0258224
0.571429,0.346939,-0.0297706,-0.0522582,-0.173075,-0.0265844
0.571429,0.367347,-0.0334142,-0.137669,-0.183791,-0.0268091
0.571429,0.387755,-0.0372723,-0.238407,-0.193964,-0.0264093
0.571429,0.408163,-0.0413311,-0.355452,-0.203297,-0.025305
0.571429,0.428571,-0.0455701,-0.489186,-0.211459,-0.0234288
0.571429,0.44898,-0.049962,-0.639355,-0.218091,-0.0207315
0.571429,0.469388,-0.0544718,-0.804699,-0.222824,-0.0171876
0.571429,0.489796,-0.0590569,-0.982806,-0.225292,-0.0128011
0.591837,0,0,0.58799,0,0
0.591837,0.0204082,-0.000122447,0.533994,-0.0114812,-0.000296649
0.591837,0.0408163,-0.000468621,0.486622,-0.0220454,-0.001101
0.591837,0.0612245,-0.00102226,0.445374,-0.0319202,-0.00234295
0.591837,0.0816327,-0.00177148,0.409559,-0.0413068,-0.00396413
0.591837,0.102041,-0.00270825,0.378401,-0.0503822,-0.00591517
0.591837,0.122449,-0.0038279,0.351255,-0.0593035,-0.00815272
0.591837,0.142857,-0.00512881,0.327263,-0.0682103,-0.0106368
0.591837,0.163265,-0.006612,0.30545,-0.0772237,-0.0133283
0.591837,0.183673,-0.0082808,0.284784,-0.0864464,-0.0161869
0.591837,0.204082,-0.0101404,0.264028,-0.0959613,-0.0191694
0.591837,0.22449,-0.0121976,0.241726,-0.105828,-0.0222277
0.591837,0.244898,-0.0144599,0.216297,-0.116079,-0.0253069
0.591837,0.265306,-0.0169355,0.185996,-0.126719,-0.0283447
0.591837,0.285714,-0.0196321,0.148885,-0.137716,-0.0312705
0.591837,0.306122,-0.0225566,0.102916,-0.148999,-0.0340044
0.591837,0.326531,-0.0257137,0.0459618,-0.160456,-0.0364587
0.591837,0.346939,-0.0291058,-0.0240399,-0.171926,-0.0385384
0.591837,0.367347,-0.0327311,-0.109038,-0.183201,-0.0401434
0.591837,0.387755,-0.0365834,-0.210741,-0.194025,-0.0411718
0.591837,0.408163,-0.0406505,-0.330366,-0.204093,-0.0415246
0.591837,0.428571,-0.0449137,-0.46859,-0.213061,-0.0411104
0.591837,0.44898,-0.0493469,-0.625348,-0.220552,-0.0398517
0.591837,0.469388,-0.0539158,-0.799536,-0.226169,-0.0376916
0.591837,0.489796,-0.0585783,-0.988811,-0.229516,-0.0346002
0.612245,0,0,0.55575,0,0
0.612245,0.0204082,-0.000115733,0.506799,-0.010872,-0.000358532
0.612245,0.0408163,-0.000443754,0.463956,-0.0209149,-0.00132609
0.612245,0.0612245,-0.000969402,0.42697,-0.0303396,-0.00281607
0.612245,0.0816327,-0.0016821,0.395154,-0.0393346,-0.00475971
0.612245,0.102041,-0.0025749,0.367885,-0.0480675,-0.00710126
0.612245,0.122449,-0.00364404,0.344548,-0.0566891,-0.00979428
0.612245,0.142857,-0.00488874,0.324385,-0.0653355,-0.0127988
0.612245,0.163265,-0.0063108,0.306503,-0.0741273,-0.0160775
0.612245,0.183673,-0.00791434,0.289792,-0.0831684,-0.0195939
0.612245,0.204082,-0.00970543,0.273141,-0.0925453,-0.0233096
0.612245,0.22449,-0.0116917,0.255053,-0.102323,-0.0271817
0.612245,0.244898,-0.0138819,0.233877,-0.112543,-0.0311608
0.612245,0.265306,-0.0162853,0.207884,-0.123215,-0.0351898
0.612245,0.285714,-0.0189111,0.174986,-0.134319,-0.0392018
0.612245,0.306122,-0.0217677,0.132962,-0.145793,-0.0431192
0.612245,0.326531,-0.0248618,0.0796004,-0.157534,-0.0468536
0.612245,0.346939,-0.0281976,0.012554,-0.16939,-0.050306
0.612245,0.367347,-0.0317757,-0.07049,-0.181158,-0.0533686
0.612245,0.387755,-0.0355918,-0.171398,-0.192583,-0.0559265
0.612245,0.408163,-0.0396362,-0.291851,-0.203358,-0.0578623
0.612245,0.428571,-0.0438922,-0.432784,-0.213131,-0.059061
0.612245,0.44898,-0.0483354,-0.594501,-0.22151,-0.0594157
0.612245,0.469388,-0.0529334,-0.776111,-0.228076,-0.0588352
0.612245,0.489796,-0.0576447,-0.975376,-0.232403,-0.0572513
0.632653,0,0,0.517718,0,0
0.632653,0.0204082,-0.000107813,0.474932,-0.0101551,-0.000414115
0.632653,0.0408163,-0.000414495,0.437713,-0.0195879,-0.00152767
0.632653,0.0612245,-0.000907319,0.405757,-0.0284865,-0.00323983
0.632653,0.0816327,-0.00157721,0.37867,-0.0370216,-0.00547262
0.632653,0.102041,-0.00241841,0.355885,-0.0453477,-0.00816559
0.632653,0.122449,-0.00342814,0.336913,-0.053606,-0.0112708
0.632653,0.142857,-0.00460641,0.321097,-0.0619271,-0.0147494
0.632653,0.163265,-0.00595577,0.307563,-0.0704286,-0.0185676
0.632653,0.183673,-0.00748104,0.295343,-0.0792143,-0.022694
0.632653,0.204082,-0.00918901,0.283327,-0.0883736,-0.0270966
0.632653,0.22449,-0.0110881,0.270019,-0.0979768,-0.0317398
0.632653,0.244898,-0.0131881,0.253841,-0.108071,-0.0365818
0.632653,0.265306,-0.0154992,0.23296,-0.118678,-0.0415728
0.632653,0.285714,-0.0180321,0.205267,-0.129786,-0.0466525
0.632653,0.306122,-0.0207966,0.168433,-0.141347,-0.0517484
0.632653,0.326531,-0.0238013,0.120026,-0.153269,-0.0567746
0.632653,0.346939,-0.0270525,0.0574745,-0.165411,-0.0616317
0.632653,0.367347,-0.0305528,-0.0216811,-0.177581,-0.0662071
0.632653,0.387755,-0.0343007,-0.119862,-0.189531,-0.0703758
0.632653,0.408163,-0.0382888,-0.238987,-0.200958,-0.0740048
0.632653,0.428571,-0.0425031,-0.380461,-0.211508,-0.0769564
0.632653,0.44898,-0.0469217,-0.544957,-0.220778,-0.0790947
0.632653,0.469388,-0.0515144,-0.731948,-0.228334,-0.0802926
0.632653,0.489796,-0.0562415,-0.939568,-0.233724,-0.0804404
0.653061,0,0,0.474583,0,0
0.653061,0.0204082,-9.88303e-05,0.439069,-0.00934432,-0.00046146
0.653061,0.0408163,-0.000381401,0.408254,-0.0180892,-0.00169906
0.653061,0.0612245,-0.000837164,0.382126,-0.0263946,-0.00360045
0.653061,0.0816327,-0.00145873,0.360331,-0.0344088,-0.00608073
0.653061,0.102041,-0.00224161,0.342554,-0.0422693,-0.00907613
0.653061,0.122449,-0.00318401,0.328385,-0.0501053,-0.0125389
0.653061,0.142857,-0.00428672,0.317295,-0.0580387,-0.0164327
0.653061,0.163265,-0.00555294,0.308526,-0.0661827,-0.0207287
0.653061,0.183673,-0.00698806,0.301168,-0.0746394,-0.0254018
0.653061,0.204082,-0.00859944,0.294219,-0.0834996,-0.030428
0.653061,0.22449,-0.0103962,0.286266,-0.0928382,-0.0357804
0.653061,0.244898,-0.0123888,0.275692,-0.10271,-0.0414271
0.653061,0.265306,-0.0145884,0.260743,-0.113144,-0.0473277
