x,y,s,v,velU,velV
0.31875,0.1125,-0.00573339,0.98519,-0.106091,0.0309564
0.31875,0.11875,-0.00641613,0.975487,-0.112373,0.0341274
0.31875,0.125,-0.00713806,0.963536,-0.118623,0.0374222
0.31875,0.13125,-0.00789892,0.949292,-0.124829,0.0408378
0.31875,0.1375,-0.00869842,0.932812,-0.130981,0.0443714
0.31875,0.14375,-0.00953618,0.914037,-0.137065,0.0480204
0.31875,0.15,-0.0104117,0.893019,-0.143071,0.0517821
0.31875,0.15625,-0.0113246,0.869682,-0.148986,0.0556538
0.31875,0.1625,-0.0122741,0.844075,-0.154797,0.0596329
0.31875,0.16875,-0.0132595,0.816105,-0.160492,0.0637163
0.31875,0.175,-0.0142802,0.785818,-0.166058,0.0679009
0.31875,0.18125,-0.0153353,0.753114,-0.17148,0.0721833
0.31875,0.1875,-0.0164237,0.718043,-0.176746,0.0765595
0.31875,0.19375,-0.0175446,0.680502,-0.18184,0.0810255
0.31875,0.2,-0.0186967,0.640554,-0.186749,0.0855765
0.31875,0.20625,-0.0198789,0.598105,-0.191458,0.0902072
0.31875,0.2125,-0.02109,0.55324,-0.195953,0.0949119
0.31875,0.21875,-0.0223284,0.505883,-0.200219,0.0996844
0.31875,0.225,-0.0235927,0.45615,-0.204241,0.104518
0.31875,0.23125,-0.0248814,0.403992,-0.208007,0.109405
0.31875,0.2375,-0.0261928,0.349565,-0.211502,0.114337
0.31875,0.24375,-0.0275251,0.292851,-0.214714,0.119306
0.31875,0.25,-0.0288767,0.23405,-0.21763,0.124304
0.325,0,0,0.828464,0,0
0.325,0.00625,-1.61809e-05,0.851732,-0.00525009,0.000120552
0.325,0.0125,-6.56262e-05,0.874325,-0.0106418,0.000471213
0.325,0.01875,-0.000149204,0.895944,-0.0161692,0.00104184
0.325,0.025,-0.000267741,0.916316,-0.0218251,0.00182303
0.325,0.03125,-0.000422017,0.935222,-0.0276014,0.00280597
0.325,0.0375,-0.000612759,0.952455,-0.0334895,0.00398244
0.325,0.04375,-0.000840636,0.967867,-0.03948,0.00534466
0.325,0.05,-0.00110626,0.981304,-0.0455631,0.00688533
0.325,0.05625,-0.00141017,0.992682,-0.0517286,0.00859754
0.325,0.0625,-0.00175287,1.00189,-0.0579661,0.0104748
0.325,0.06875,-0.00213475,1.0089,-0.0642652,0.012511
0.325,0.075,-0.00255618,1.01364,-0.0706151,0.0147005
0.325,0.08125,-0.00301744,1.01612,-0.0770051,0.0170379
0.325,0.0875,-0.00351874,1.01628,-0.0834246,0.0195182
0.325,0.09375,-0.00406025,1.01416,-0.0898628,0.022137
0.325,0.1,-0.00464203,1.00973,-0.096309,0.0248899
0.325,0.10625,-0.00526411,1.00304,-0.102753,0.0277732
0.325,0.1125,-0.00592644,0.994053,-0.109183,0.0307834
0.325,0.11875,-0.00662889,0.982831,-0.115589,0.0339172
0.325,0.125,-0.00737129,0.969331,-0.121959,0.0371718
0.325,0.13125,-0.00815338,0.95361,-0.128284,0.0405443
0.325,0.1375,-0.00897484,0.93561,-0.13455,0.0440323
0.325,0.14375,-0.00983526,0.915384,-0.140748,0.0476333
0.325,0.15,-0.0107342,0.892854,-0.146864,0.0513449
0.325,0.15625,-0.0116711,0.868064,-0.152886,0.0551647
0.325,0.1625,-0.0126453,0.840919,-0.158803,0.0590901
0.325,0.16875,-0.0136561,0.811457,-0.1646,0.0631184
0.325,0.175,-0.0147028,0.779571,-0.170265,0.0672467
0.325,0.18125,-0.0157844,0.745299,-0.175782,0.0714716
0.325,0.1875,-0.0169,0.708529,-0.181139,0.0757895
0.325,0.19375,-0.0180486,0.669309,-0.18632,0.0801962
0.325,0.2,-0.019229,0.627532,-0.191311,0.084687
0.325,0.20625,-0.02044,0.583265,-0.196097,0.0892568
0.325,0.2125,-0.0216803,0.536419,-0.200662,0.0938998
0.325,0.21875,-0.0229483,0.487093,-0.204991,0.0986096
0.325,0.225,-0.0242426,0.435221,-0.209071,0.103379
0.325,0.23125,-0.0255617,0.380944,-0.212885,0.108201
0.325,0.2375,-0.0269037,0.32423,-0.216421,0.113068
0.325,0.24375,-0.0282669,0.265267,-0.219665,0.11797
0.325,0.25,-0.0296495,0.20406,-0.222603,0.122898
0.33125,0,0,0.867206,0,0
0.33125,0.00625,-1.69376e-05,0.888607,-0.00548653,0.000121452
0.33125,0.0125,-6.85816e-05,0.909395,-0.0111038,0.000474008
0.33125,0.01875,-0.000155735,0.929242,-0.0168465,0.00104679
0.33125,0.025,-0.000279163,0.947874,-0.0227083,0.00182972
0.33125,0.03125,-0.000439588,0.965042,-0.0286817,0.00281338
0.33125,0.0375,-0.000637684,0.980556,-0.0347587,0.00398899
0.33125,0.04375,-0.000874071,0.994233,-0.0409302,0.00534828
0.33125,0.05,-0.00114931,1.00596,-0.0471871,0.00688353
0.33125,0.05625,-0.00146391,1.0156,-0.0535195,0.00858746
0.33125,0.0625,-0.00181831,1.0231,-0.0599175,0.0104533
0.33125,0.06875,-0.00221288,1.02838,-0.066371,0.0124746
0.33125,0.075,-0.00264794,1.03144,-0.0728697,0.0146457
0.33125,0.08125,-0.00312375,1.03221,-0.0794033,0.0169609
0.33125,0.0875,-0.00364048,1.03072,-0.0859617,0.0194153
0.33125,0.09375,-0.00419827,1.02694,-0.0925344,0.0220043
0.33125,0.1,-0.00479716,1.02093,-0.0991111,0.0247238
0.33125,0.10625,-0.00543716,1.01263,-0.105682,0.0275701
0.33125,0.1125,-0.00611818,1.00212,-0.112235,0.0305397
0.33125,0.11875,-0.0068401,0.989356,-0.118762,0.0336297
0.33125,0.125,-0.0076027,0.974394,-0.12525,0.0368373
0.33125,0.13125,-0.00840573,0.95718,-0.13169,0.0401601
0.33125,0.1375,-0.00924883,0.937764,-0.13807,0.0435957
0.33125,0.14375,-0.0101316,0.916072,-0.144378,0.047142
0.33125,0.15,-0.0110535,0.892142,-0.150602,0.0507969
0.33125,0.15625,-0.0120141,0.865879,-0.156731,0.054558
0.33125,0.1625,-0.0130127,0.837313,-0.162751,0.0584233
0.33125,0.16875,-0.0140485,0.806331,-0.168649,0.0623901
0.33125,0.175,-0.0151208,0.77296,-0.174411,0.0664557
0.33125,0.18125,-0.0162287,0.737079,-0.180023,0.0706169
0.33125,0.1875,-0.0173711,0.69872,-0.18547,0.0748703
0.33125,0.19375,-0.018547,0.657763,-0.190738,0.0792116
0.33125,0.2,-0.0197553,0.614259,-0.19581,0.0836364
0.33125,0.20625,-0.0209947,0.568101,-0.200671,0.0881394
0.33125,0.2125,-0.0222637,0.51937,-0.205306,0.0927149
0.33125,0.21875,-0.023561,0.467984,-0.209698,0.0973564
0.33125,0.225,-0.0248849,0.414066,-0.213833,0.102057
0.33125,0.23125,-0.0262339,0.357567,-0.217695,0.106809
0.33125,0.2375,-0.0276061,0.298659,-0.22127,0.111604
0.33125,0.24375,-0.0289998,0.237335,-0.224544,0.116433
0.33125,0.25,-0.0304129,0.173818,-0.227504,0.121288
0.3375,0,0,0.906193,0,0
0.3375,0.00625,-1.76991e-05,0.925598,-0.0057241,0.000122079
0.3375,0.0125,-7.15513e-05,0.944451,-0.0115672,0.000475721
0.3375,0.01875,-0.000162289,0.962414,-0.0175249,0.00104932
0.3375,0.025,-0.000290613,0.979185,-0.0235917,0.00183214
0.3375,0.03125,-0.000457185,0.994522,-0.0297607,0.00281416
0.3375,0.0375,-0.000662621,1.0082,-0.0360244,0.00398606
0.3375,0.04375,-0.00090749,1.02008,-0.0423745,0.00533911
0.3375,0.05,-0.0011923,1.02998,-0.0488022,0.00686517
0.3375,0.05625,-0.00151752,1.03784,-0.0552983,0.00855663
0.3375,0.0625,-0.00188353,1.04355,-0.0618533,0.0104064
0.3375,0.06875,-0.00229068,1.04709,-0.0684575,0.0124079
0.3375,0.075,-0.00273925,1.04839,-0.0751013,0.0145552
0.3375,0.08125,-0.00322945,1.04747,-0.0817747,0.0168426
0.3375,0.0875,-0.00376144,1.04429,-0.088468,0.0192652
0.3375,0.09375,-0.0043353,1.03889,-0.0951713,0.0218185
0.3375,0.1,-0.00495108,1.03125,-0.101875,0.0244982
0.3375,0.10625,-0.00560873,1.02142,-0.108568,0.027301
0.3375,0.1125,-0.00630818,1.00936,-0.115242,0.0302235
0.3375,0.11875,-0.00704926,0.995144,-0.121886,0.033263
0.3375,0.125,-0.00783176,0.978709,-0.12849,0.036417
0.3375,0.13125,-0.00865538,0.960107,-0.135042,0.0396833
0.3375,0.1375,-0.00951978,0.939267,-0.141532,0.0430599
0.3375,0.14375,-0.0104245,0.916224,-0.147949,0.0465448
0.3375,0.15,-0.0113691,0.890883,-0.15428,0.0501363
0.3375,0.15625,-0.012353,0.863268,-0.160513,0.0538323
0.3375,0.1625,-0.0133756,0.833261,-0.166635,0.057631
0.3375,0.16875,-0.014436,0.800879,-0.172633,0.0615299
0.3375,0.175,-0.0155335,0.765991,-0.178491,0.0655266
0.3375,0.18125,-0.0166671,0.728615,-0.184197,0.069618
0.3375,0.1875,-0.0178359,0.688617,-0.189734,0.0738008
0.3375,0.19375,-0.0190388,0.646031,-0.195087,0.0780709
0.3375,0.2,-0.0202745,0.600733,-0.200239,0.0824238
0.3375,0.20625,-0.0215418,0.552784,-0.205175,0.0868543
0.3375,0.2125,-0.0228392,0.502085,-0.209879,0.0913567
0.3375,0.21875,-0.0241653,0.448735,-0.214333,0.0959244
0.3375,0.225,-0.0255184,0.392672,-0.218523,0.10055
0.3375,0.23125,-0.0268968,0.334045,-0.222432,0.105227
0.3375,0.2375,-0.0282988,0.272834,-0.226045,0.109945
0.3375,0.24375,-0.0297224,0.209245,-0.229348,0.114696
0.3375,0.25,-0.0311656,0.143304,-0.232328,0.119472
0.34375,0,0,0.945336,0,0
0.34375,0.00625,-1.84636e-05,0.962614,-0.00596225,0.000122415
0.34375,0.0125,-7.45281e-05,0.979414,-0.012031,0.000476284
0.34375,0.01875,-0.000168851,0.995369,-0.0182029,0.00104929
0.34375,0.025,-0.000302064,1.01018,-0.0244731,0.00183004
0.34375,0.03125,-0.000474765,1.02357,-0.0308357,0.00280795
0.34375,0.0375,-0.00068751,1.03534,-0.0372836,0.00397318
0.34375,0.04375,-0.00094081,1.04531,-0.0438093,0.00531654
0.34375,0.05,-0.00123513,1.05335,-0.0504046,0.00682951
0.34375,0.05625,-0.00157087,1.05934,-0.0570607,0.00850416
0.34375,0.0625,-0.00194839,1.06323,-0.0637688,0.0103332
0.34375,0.06875,-0.00236798,1.06495,-0.0705197,0.0123098
0.34375,0.075,-0.00282988,1.0645,-0.0773044,0.0144279
0.34375,0.08125,-0.00333428,1.06184,-0.0841134,0.0166819
0.34375,0.0875,-0.0038813,1.057,-0.0909375,0.0190667
0.34375,0.09375,-0.004471,1.04995,-0.0977674,0.0215779
0.34375,0.1,-0.00510339,1.04075,-0.104594,0.0242117
0.34375,0.10625,-0.00577842,1.02937,-0.111407,0.0269644
0.34375,0.1125,-0.00649598,1.01586,-0.118197,0.0298333
0.34375,0.11875,-0.00725589,1.00018,-0.124955,0.0328157
0.34375,0.125,-0.00805792,0.982376,-0.131671,0.0359094
0.34375,0.13125,-0.00890177,0.962384,-0.138333,0.0391125
0.34375,0.1375,-0.00978708,0.940238,-0.144931,0.0424234
0.34375,0.14375,-0.0107134,0.915842,-0.151454,0.0458404
0.34375,0.15,-0.0116803,0.889215,-0.15789,0.0493619
0.34375,0.15625,-0.012687,0.860236,-0.164226,0.0529864
0.34375,0.1625,-0.0137331,0.828913,-0.170449,0.0567121
0.34375,0.16875,-0.0148176,0.795107,-0.176545,0.0605369
0.34375,0.175,-0.0159399,0.758821,-0.182499,0.0644585
0.34375,0.18125,-0.0170989,0.719909,-0.188297,0.0684741
0.34375,0.1875,-0.0182936,0.678386,-0.193923,0.0725804
0.34375,0.19375,-0.0195229,0.634112,-0.199361,0.0767734
0.34375,0.2,-0.0207856,0.587126,-0.204593,0.0810488
0.34375,0.20625,-0.0220803,0.537309,-0.209604,0.0854012
0.34375,0.2125,-0.0234057,0.484739,-0.214376,0.0898249
0.34375,0.21875,-0.02476,0.429333,-0.218892,0.0943134
0.34375,0.225,-0.0261418,0.371219,-0.223135,0.0988593
0.34375,0.23125,-0.0275492,0.310359,-0.22709,0.103455
0.34375,0.2375,-0.0289804,0.246941,-0.23074,0.108091
0.34375,0.24375,-0.0304335,0.180976,-0.234071,0.11276
0.34375,0.25,-0.0319063,0.112714,-0.237069,0.117451
0.35,0,0,0.984538,0,0
0.35,0.00625,-1.92293e-05,0.999564,-0.00620039,0.000122442
0.35,0.0125,-7.75048e-05,1.01419,-0.0124941,0.00047563
0.35,0.01875,-0.000175405,1.02803,-0.0188787,0.00104656
0.35,0.025,-0.000313488,1.04076,-0.0253503,0.00182321
0.35,0.03125,-0.000492284,1.05212,-0.0319038,0.00279443
0.35,0.0375,-0.000712286,1.06188,-0.038533,0.00394989
0.35,0.04375,-0.000973947,1.06988,-0.0452309,0.00528
0.35,0.05,-0.00127767,1.07596,-0.0519899,0.00677585
0.35,0.05625,-0.00162382,1.08006,-0.058802,0.00842925
0.35,0.0625,-0.0020127,1.08206,-0.0656589,0.0102327
0.35,0.06875,-0.00244456,1.08197,-0.0725523,0.0121792
0.35,0.075,-0.0029196,1.07972,-0.0794733,0.0142626
0.35,0.08125,-0.00343797,1.07535,-0.0864135,0.0164773
0.35,0.0875,-0.00399977,1.06882,-0.0933641,0.0188184
0.35,0.09375,-0.00460502,1.06018,-0.100316,0.0212815
0.35,0.1,-0.00525372,1.0494,-0.107261,0.0238628
0.35,0.10625,-0.00594579,1.03655,-0.11419,0.0265591
0.35,0.1125,-0.0066811,1.02159,-0.121094,0.0293677
0.35,0.11875,-0.00745946,1.00455,-0.127962,0.0322864
0.35,0.125,-0.00828063,0.985386,-0.134786,0.0353132
0.35,0.13125,-0.00914429,0.964125,-0.141556,0.0384466
0.35,0.1375,-0.0100501,0.940677,-0.14826,0.0416852
0.35,0.14375,-0.0109975,0.915056,-0.154887,0.0450277
0.35,0.15,-0.0119862,0.88714,-0.161426,0.0484729
0.35,0.15625,-0.0130154,0.856928,-0.167863,0.0520195
0.35,0.1625,-0.0140845,0.824274,-0.174186,0.055666
0.35,0.16875,-0.0151927,0.789169,-0.180379,0.0594106
0.35,0.175,-0.0163392,0.751454,-0.186429,0.0632511
0.35,0.18125,-0.017523,0.711125,-0.192319,0.0671849
0.35,0.1875,-0.0187432,0.668026,-0.198033,0.0712089
0.35,0.19375,-0.0199985,0.622174,-0.203555,0.0753191
0.35,0.2,-0.0212876,0.57343,-0.208867,0.0795113
0.35,0.20625,-0.0226093,0.521847,-0.213951,0.0837801
0.35,0.2125,-0.023962,0.46732,-0.218791,0.0881198
0.35,0.21875,-0.0253442,0.409954,-0.223368,0.0925237
0.35,0.225,-0.0267541,0.34969,-0.227664,0.0969844
0.35,0.23125,-0.02819,0.286694,-0.231664,0.101494
0.35,0.2375,-0.0296499,0.220959,-0.23535,0.106044
0.35,0.24375,-0.0311319,0.152719,-0.238708,0.110624
0.35,0.25,-0.0326337,0.0820236,-0.241722,0.115226
0.35625,0,0,1.0237,0,0
0.35625,0.00625,-1.99941e-05,1.03635,-0.00643788,0.000122141
0.35625,0.0125,-8.04735e-05,1.04868,-0.0129551,0.000473696
0.35625,0.01875,-0.000181933,1.06029,-0.0195505,0.00104099
0.35625,0.025,-0.000324854,1.07085,-0.026221,0.00181141
0.35625,0.03125,-0.000509695,1.08008,-0.0329623,0.00277327
0.35625,0.0375,-0.000736884,1.08776,-0.0397692,0.00391578
0.35625,0.04375,-0.00100681,1.0937,-0.0466353,0.00522894
0.35625,0.05,-0.00131982,1.0978,-0.0535538,0.00670355
0.35625,0.05625,-0.00167623,1.09992,-0.0605175,0.00833116
0.35625,0.0625,-0.00207629,1.10003,-0.0675187,0.010104
0.35625,0.06875,-0.00252022,1.09807,-0.0745497,0.0120152
0.35625,0.075,-0.00300816,1.09405,-0.0816025,0.0140584
0.35625,0.08125,-0.00354025,1.08794,-0.0886692,0.016228
0.35625,0.0875,-0.00411653,1.07977,-0.0957416,0.0185193
0.35625,0.09375,-0.00473702,1.06953,-0.102812,0.0209279
0.35625,0.1,-0.00540168,1.05727,-0.109871,0.0234504
0.35625,0.10625,-0.00611041,1.04295,-0.116912,0.0260839
0.35625,0.1125,-0.00686307,1.02663,-0.123925,0.0288257
0.35625,0.11875,-0.00765947,1.00825,-0.130901,0.0316741
0.35625,0.125,-0.00849933,0.987848,-0.137831,0.0346275
0.35625,0.13125,-0.00938235,0.96533,-0.144705,0.0376847
0.35625,0.1375,-0.0103081,0.940712,-0.151512,0.0408445
0.35625,0.14375,-0.0112763,0.913871,-0.158242,0.0441062
0.35625,0.15,-0.0122862,0.884801,-0.164882,0.0474687
0.35625,0.15625,-0.0133373,0.853349,-0.171419,0.0509312
0.35625,0.1625,-0.0144289,0.819495,-0.17784,0.0544924
0.35625,0.16875,-0.0155603,0.783069,-0.18413,0.0581507
0.35625,0.175,-0.0167305,0.74405,-0.190274,0.0619042
0.35625,0.18125,-0.0179387,0.702263,-0.196255,0.0657504
0.35625,0.1875,-0.0191837,0.657703,-0.202058,0.0696864
0.35625,0.19375,-0.0204644,0.610211,-0.207663,0.0737083
0.35625,0.2,-0.0217795,0.559815,-0.213054,0.0778118
0.35625,0.20625,-0.0231276,0.506386,-0.218212,0.0819916
0.35625,0.2125,-0.0245072,0.450003,-0.223119,0.0862419
0.35625,0.21875,-0.0259166,0.390583,-0.227756,0.090556
0.35625,0.225,-0.0273541,0.328266,-0.232105,0.0949265
0.35625,0.23125,-0.0288179,0.263027,-0.236149,0.0993451
0.35625,0.2375,-0.030306,0.195077,-0.239871,0.103803
0.35625,0.24375,-0.0318163,0.124451,-0.243253,0.108291
0.35625,0.25,-0.0333466,0.0514307,-0.246283,0.112799
0.3625,0,0,1.06271,0,0
0.3625,0.00625,-2.0756e-05,1.07287,-0.00667408,0.000121497
0.3625,0.0125,-8.3426e-05,1.08279,-0.0134129,0.00047042
0.3625,0.01875,-0.000188417,1.09208,-0.0202164,0.00103246
0.3625,0.025,-0.000336131,1.10037,-0.0270826,0.00179444
0.3625,0.03125,-0.00052695,1.10739,-0.0340082,0.00274417
0.3625,0.0375,-0.000761233,1.1129,-0.0409887,0.00387044
0.3625,0.04375,-0.00103931,1.11674,-0.0480187,0.00516289
0.3625,0.05,-0.00136147,1.11877,-0.0550921,0.00661203
0.3625,0.05625,-0.00172796,1.11891,-0.0622025,0.00820919
0.3625,0.0625,-0.002139,1.11708,-0.069343,0.00994653
0.3625,0.06875,-0.00259475,1.11327,-0.0765066,0.011817
0.3625,0.075,-0.00309533,1.10745,-0.0836862,0.0138143
0.3625,0.08125,-0.00364082,1.09964,-0.0908744,0.015933
0.3625,0.0875,-0.00423126,1.08983,-0.098064,0.0181684
0.3625,0.09375,-0.00486662,1.07807,-0.105247,0.0205165
0.3625,0.1,-0.00554685,1.06432,-0.112417,0.0229739
0.3625,0.10625,-0.00627184,1.04864,-0.119565,0.025538
0.3625,0.1125,-0.00704142,1.03099,-0.126684,0.0282066
0.3625,0.11875,-0.00785539,1.01139,-0.133764,0.0309783
0.3625,0.125,-0.00871347,0.989759,-0.140797,0.0338518
0.3625,0.13125,-0.00961535,0.966119,-0.147773,0.0368262
0.3625,0.1375,-0.0105606,0.940345,-0.154681,0.039901
0.3625,0.14375,-0.0115489,0.912424,-0.161511,0.0430755
0.3625,0.15,-0.0125795,0.882202,-0.168251,0.0463492
0.3625,0.15625,-0.013652,0.849648,-0.174887,0.0497214
0.3625,0.1625,-0.0147656,0.814582,-0.181405,0.0531913
0.3625,0.16875,-0.0159196,0.776965,-0.187791,0.0567574
0.3625,0.175,-0.017113,0.736609,-0.194028,0.0604181
0.3625,0.18125,-0.0183449,0.693484,-0.200101,0.0641711
0.3625,0.1875,-0.0196143,0.647411,-0.205991,0.0680135
0.3625,0.19375,-0.0209198,0.59839,-0.21168,0.0719415
0.3625,0.2,-0.0222603,0.54627,-0.21715,0.075951
0.3625,0.20625,-0.0236342,0.491099,-0.222382,0.0800365
0.3625,0.2125,-0.02504,0.43277,-0.227355,0.0841923
0.3625,0.21875,-0.0264761,0.371395,-0.232052,0.0884116
0.3625,0.225,-0.0279407,0.306924,-0.236453,0.0926867
0.3625,0.23125,-0.0294318,0.239544,-0.240541,0.0970095
0.3625,0.2375,-0.0309474,0.169271,-0.244296,0.101371
0.3625,0.24375,-0.0324855,0.0963657,-0.247704,0.105762
0.3625,0.25,-0.0340437,0.0209114,-0.250747,0.110171
0.36875,0,0,1.10146,0,0
0.36875,0.00625,-2.15128e-05,1.10901,-0.0069083,0.000120492
0.36875,0.0125,-8.63538e-05,1.11643,-0.0138661,0.000465744
0.36875,0.01875,-0.000194839,1.12328,-0.0208745,0.00102085
0.36875,0.025,-0.000347285,1.12922,-0.0279327,0.0017721
0.36875,0.03125,-0.000543998,1.13394,-0.0350383,0.00270686
0.36875,0.0375,-0.000785264,1.13723,-0.0421879,0.00381351
0.36875,0.04375,-0.00107135,1.1389,-0.0493769,0.00508138
0.36875,0.05,-0.00140248,1.13884,-0.0566001,0.00650075
0.36875,0.05625,-0.00177885,1.13695,-0.063852,0.00806277
0.36875,0.0625,-0.00220063,1.13318,-0.0711265,0.00975951
0.36875,0.06875,-0.00266793,1.1275,-0.0784175,0.0115839
0.36875,0.075,-0.00318084,1.11992,-0.0857186,0.0135297
0.36875,0.08125,-0.00373941,1.11042,-0.0930233,0.0155917
0.36875,0.0875,-0.00434363,1.09904,-0.100325,0.0177651
0.36875,0.09375,-0.00499347,1.08576,-0.107617,0.0200464
0.36875,0.1,-0.00568885,1.07063,-0.114893,0.0224324
0.36875,0.10625,-0.00642963,1.05362,-0.122145,0.0249208
0.36875,0.1125,-0.00721566,1.03475,-0.129365,0.0275099
0.36875,0.11875,-0.0080467,1.01395,-0.136546,0.0301984
0.36875,0.125,-0.00892248,0.991237,-0.143679,0.0329857
0.36875,0.13125,-0.00984268,0.966495,-0.150754,0.0358711
0.36875,0.1375,-0.0108069,0.939708,-0.157761,0.0388546
0.36875,0.14375,-0.0118147,0.910719,-0.16469,0.0419358
0.36875,0.15,-0.0128655,0.879489,-0.171528,0.0451146
0.36875,0.15625,-0.0139588,0.845829,-0.178261,0.0483906
0.36875,0.1625,-0.0150938,0.809686,-0.184876,0.0517632
0.36875,0.16875,-0.0162697,0.770856,-0.191357,0.0552315
0.36875,0.175,-0.0174857,0.729289,-0.197687,0.0587937
0.36875,0.18125,-0.0187408,0.684784,-0.203851,0.0624479
0.36875,0.1875,-0.0200339,0.637313,-0.209828,0.0661912
0.36875,0.19375,-0.0213637,0.586701,-0.215601,0.07002
0.36875,0.2,-0.0227289,0.532964,-0.221149,0.0739301
0.36875,0.20625,-0.024128,0.475969,-0.226454,0.0779162
0.36875,0.2125,-0.0255596,0.415796,-0.231494,0.0819724
0.36875,0.21875,-0.0270217,0.35237,-0.236251,0.0860918
0.36875,0.225,-0.0285127,0.285847,-0.240703,0.0902668
0.36875,0.23125,-0.0300305,0.216221,-0.244833,0.0944889
0.36875,0.2375,-0.0315731,0.143729,-0.248623,0.0987492
0.36875,0.24375,-0.0331383,0.0684377,-0.252054,0.103038
0.36875,0.25,-0.0347238,-0.00933515,-0.255111,0.107345
0.375,0,0,1.13982,0,0
0.375,0.00625,-2.22622e-05,1.14467,-0.00713983,0.000119112
0.375,0.0125,-8.92478e-05,1.14948,-0.0143133,0.000459613
0.375,0.01875,-0.000201178,1.15382,-0.0215227,0.00100605
0.375,0.025,-0.000358282,1.15732,-0.0287686,0.00174422
0.375,0.03125,-0.000560786,1.15968,-0.0360496,0.00266108
0.375,0.0375,-0.000808902,1.16068,-0.0433632,0.00374466
0.375,0.04375,-0.00110283,1.16015,-0.0507059,0.00498402
0.375,0.05,-0.00144273,1.15795,-0.0580735,0.00636925
0.375,0.05625,-0.00182874,1.15402,-0.0654612,0.00789137
0.375,0.0625,-0.00226099,1.1483,-0.0728641,0.00954241
0.375,0.06875,-0.00273955,1.14078,-0.0802768,0.0113153
0.375,0.075,-0.00326445,1.13144,-0.0876939,0.013204
0.375,0.08125,-0.00383572,1.12031,-0.0951098,0.0152033
0.375,0.0875,-0.00445332,1.10737,-0.102519,0.0173088
0.375,0.09375,-0.0051172,1.09268,-0.109915,0.0195171
0.375,0.1,-0.00582726,1.07619,-0.117292,0.0218255
0.375,0.10625,-0.00658335,1.05796,-0.124643,0.024232
0.375,0.1125,-0.00738529,1.0379,-0.131961,0.0267353
0.375,0.11875,-0.00823287,1.01605,-0.13924,0.0293345
0.375,0.125,-0.00912579,0.992281,-0.14647,0.0320293
0.375,0.13125,-0.0100637,0.966585,-0.153642,0.0348196
0.375,0.1375,-0.0110463,0.938806,-0.160746,0.0377055
0.375,0.14375,-0.0120731,0.908896,-0.167771,0.0406874
0.375,0.15,-0.0131435,0.876664,-0.174706,0.0437654
0.375,0.15625,-0.0142569,0.84204,-0.181535,0.0469394
0.375,0.1625,-0.0154126,0.804808,-0.188246,0.0502091
0.375,0.16875,-0.01661,0.764898,-0.194821,0.0535737
0.375,0.175,-0.0178479,0.722087,-0.201245,0.057032
0.375,0.18125,-0.0191255,0.676322,-0.207498,0.0605819
0.375,0.1875,-0.0204416,0.6274,-0.213563,0.0642207
0.375,0.19375,-0.0217951,0.575307,-0.219419,0.0679451
0.375,0.2,-0.0231844,0.519879,-0.225046,0.0717507
0.375,0.20625,-0.0246081,0.461165,-0.230424,0.0756323
0.375,0.2125,-0.0260647,0.399059,-0.235531,0.0795839
0.375,0.21875,-0.0275523,0.333684,-0.240347,0.0835985
0.375,0.225,-0.029069,0.265009,-0.244851,0.0876686
0.375,0.23125,-0.0306129,0.193242,-0.249023,0.0917856
0.375,0.2375,-0.0321818,0.118427,-0.252845,0.0959402
0.375,0.24375,-0.0337735,0.0408625,-0.256299,0.100123
0.375,0.25,-0.0353855,-0.0393336,-0.259369,0.104323
0.38125,0,0,1.17769,0,0
0.38125,0.00625,-2.30017e-05,1.17973,-0.00736791,0.000117342
0.38125,0.0125,-9.20989e-05,1.18185,-0.014753,0.000451978
0.38125,0.01875,-0.000207415,1.18359,-0.0221591,0.000987955
0.38125,0.025,-0.000369088,1.18457,-0.0295877,0.00171064
0.38125,0.03125,-0.000577261,1.18451,-0.0370388,0.00260661
0.38125,0.0375,-0.000832072,1.18318,-0.0445108,0.00366361
0.38125,0.04375,-0.00113365,1.18039,-0.0520015,0.00487048
0.38125,0.05,-0.00148209,1.17606,-0.0595075,0.00621714
0.38125,0.05625,-0.00187749,1.17007,-0.0670252,0.00769458
0.38125,0.0625,-0.00231991,1.16242,-0.0745505,0.0092948
0.38125,0.06875,-0.00280937,1.15306,-0.0820791,0.0110109
0.38125,0.075,-0.00334589,1.14202,-0.0896065,0.0128368
0.38125,0.08125,-0.00392945,1.12927,-0.0971281,0.0147676
0.38125,0.0875,-0.00456,1.11488,-0.104639,0.0167992
0.38125,0.09375,-0.00523744,1.0988,-0.112134,0.0189286
0.38125,0.1,-0.00596167,1.08108,-0.119608,0.0211532
0.38125,0.10625,-0.00673253,1.06166,-0.127054,0.0234717
0.38125,0.1125,-0.00754985,1.04056,-0.134467,0.0258829
0.38125,0.11875,-0.00841338,1.01769,-0.14184,0.0283866
0.38125,0.125,-0.00932284,0.993013,-0.149164,0.0309828
0.38125,0.13125,-0.0102779,0.966393,-0.15643,0.033672
0.38125,0.1375,-0.0112782,0.937773,-0.163629,0.0364546
0.38125,0.14375,-0.0123233,0.906959,-0.17075,0.0393313
0.38125,0.15,-0.0134126,0.873871,-0.17778,0.0423026
0.38125,0.15625,-0.0145455,0.838282,-0.184705,0.0453689
0.38125,0.1625,-0.0157214,0.8001,-0.19151,0.0485301
