Np,Wall-time
12,4.75929
x,y,s,v,velU,velV
0.783784,0.0405405,-0.000155896,0.142935,-0.00715678,-0.000964307
0.783784,0.0540541,-0.000265846,0.122874,-0.0089892,-0.00162454
0.783784,0.0675676,-0.000398848,0.104388,-0.0105807,-0.00241173
0.783784,0.0810811,-0.000551811,0.0876014,-0.0119562,-0.003306
0.783784,0.0945946,-0.000721989,0.0727609,-0.0131428,-0.00429078
0.783784,0.108108,-0.000907022,0.0599421,-0.0141695,-0.00535249
0.783784,0.121622,-0.00110495,0.0490457,-0.0150651,-0.00648022
0.783784,0.135135,-0.00131419,0.0399607,-0.0158564,-0.00766546
0.783784,0.148649,-0.0015335,0.0325675,-0.0165691,-0.00890194
0.783784,0.162162,-0.001762,0.0266156,-0.0172262,-0.0101852
0.783784,0.175676,-0.00199907,0.0219402,-0.0178476,-0.0115124
0.783784,0.189189,-0.00224437,0.0184513,-0.0184519,-0.0128822
0.783784,0.202703,-0.00249777,0.0159367,-0.0190556,-0.0142942
0.783784,0.216216,-0.00275938,0.0142115,-0.0196725,-0.0157495
0.783784,0.22973,-0.00302946,0.0132228,-0.020315,-0.0172496
0.783784,0.243243,-0.00330844,0.0127569,-0.0209937,-0.0187968
0.783784,0.256757,-0.00359686,0.0127141,-0.0217175,-0.0203938
0.783784,0.27027,-0.0038954,0.0130449,-0.0224942,-0.0220439
0.783784,0.283784,-0.00420481,0.0136225,-0.0233311,-0.0237505
0.783784,0.297297,-0.00452596,0.0143833,-0.024234,-0.0255174
0.783784,0.310811,-0.00485979,0.0153308,-0.0252092,-0.0273485
0.783784,0.324324,-0.0052073,0.0163547,-0.0262624,-0.0292483
0.797297,0,0,0.19115,0,0
0.797297,0.0135135,-1.74534e-05,0.171065,-0.00244894,-0.000125917
0.797297,0.027027,-6.61874e-05,0.151218,-0.00463337,-0.000466435
0.797297,0.0405405,-0.00014268,0.132079,-0.00656372,-0.000988932
0.797297,0.0540541,-0.000243585,0.114081,-0.00825575,-0.00166516
0.797297,0.0675676,-0.000365808,0.0974132,-0.00972883,-0.00247106
0.797297,0.0810811,-0.000506527,0.0822516,-0.0110043,-0.00338641
0.797297,0.0945946,-0.000663222,0.0688402,-0.0121061,-0.00439434
0.797297,0.108108,-0.000833718,0.0572848,-0.0130603,-0.0054811
0.797297,0.121622,-0.0010162,0.0474741,-0.0138932,-0.00663567
0.797297,0.135135,-0.00120921,0.0393271,-0.0146292,-0.0078495
0.797297,0.148649,-0.00141159,0.0327516,-0.015292,-0.00911623
0.797297,0.162162,-0.00162251,0.0275084,-0.0159028,-0.0104315
0.797297,0.175676,-0.00184139,0.0234472,-0.0164801,-0.0117924
0.797297,0.189189,-0.00206791,0.0205011,-0.017041,-0.0131976
0.797297,0.202703,-0.00230196,0.01845,-0.017601,-0.0146469
0.797297,0.216216,-0.00254362,0.0171724,-0.0181729,-0.0161413
0.797297,0.22973,-0.00279312,0.0165731,-0.0187683,-0.0176825
0.797297,0.243243,-0.00305087,0.0165024,-0.0193974,-0.0192728
0.797297,0.256757,-0.00331737,0.0168292,-0.0200684,-0.0209154
0.797297,0.27027,-0.00359325,0.017547,-0.0207889,-0.0226135
0.797297,0.283784,-0.00387924,0.0185058,-0.0215658,-0.0243709
0.797297,0.297297,-0.00417611,0.0196642,-0.0224047,-0.0261918
0.797297,0.310811,-0.00448477,0.0210105,-0.0233115,-0.0280805
0.797297,0.324324,-0.00480615,0.0224556,-0.0242916,-0.0300418
0.810811,0,0,0.172289,0,0
0.810811,0.0135135,-1.57313e-05,0.155082,-0.00221307,-0.000128506
0.810811,0.027027,-5.98126e-05,0.137854,-0.00419717,-0.000475461
0.810811,0.0405405,-0.000129168,0.121106,-0.00595806,-0.0010073
0.810811,0.0540541,-0.000220841,0.105247,-0.00750707,-0.00169521
0.810811,0.0675676,-0.000332062,0.0905025,-0.00885948,-0.00251477
0.810811,0.0810811,-0.000460286,0.0770542,-0.010033,-0.00344553
0.810811,0.0945946,-0.000603223,0.0651482,-0.0110481,-0.0044705
0.810811,0.108108,-0.000758884,0.0549181,-0.0119282,-0.00557584
0.810811,0.121622,-0.000925608,0.0462824,-0.0126967,-0.00675053
0.810811,0.135135,-0.00110204,0.0391625,-0.0133759,-0.00798601
0.810811,0.148649,-0.00128712,0.0334726,-0.0139871,-0.00927593
0.810811,0.162162,-0.00148007,0.0290216,-0.01455,-0.0106159
0.810811,0.175676,-0.00168036,0.025663,-0.0150815,-0.012003
0.810811,0.189189,-0.00188768,0.0233335,-0.0155974,-0.0134359
0.810811,0.202703,-0.00210191,0.0218676,-0.0161119,-0.0149145
0.810811,0.216216,-0.00232313,0.0210943,-0.016637,-0.0164398
0.810811,0.22973,-0.00255156,0.0209994,-0.0171835,-0.0180135
0.810811,0.243243,-0.00278755,0.0214005,-0.0177608,-0.0196383
0.810811,0.256757,-0.00303158,0.0222161,-0.0183768,-0.0213171
0.810811,0.27027,-0.00328422,0.0234036,-0.0190387,-0.0230537
0.810811,0.283784,-0.00354614,0.0248431,-0.0197528,-0.024852
0.810811,0.297297,-0.00381808,0.0264952,-0.0205244,-0.0267165
0.810811,0.310811,-0.00410085,0.0283613,-0.0213592,-0.0286519
0.810811,0.324324,-0.00439536,0.0303375,-0.0222623,-0.0306632
0.824324,0,0,0.153112,0,0
0.824324,0.0135135,-1.39803e-05,0.138875,-0.00197347,-0.000130153
0.824324,0.027027,-5.33371e-05,0.124385,-0.00375457,-0.000480908
0.824324,0.0405405,-0.000115455,0.110106,-0.00534397,-0.00101809
0.824324,0.0540541,-0.000197769,0.096478,-0.00674828,-0.00171253
0.824324,0.0675676,-0.000297841,0.0837326,-0.00797851,-0.00253973
0.824324,0.0810811,-0.000413404,0.0720685,-0.00904858,-0.00347923
0.824324,0.0945946,-0.000542397,0.0617672,-0.00997575,-0.00451408
0.824324,0.108108,-0.000683019,0.052953,-0.0107803,-0.0056305
0.824324,0.121622,-0.000833757,0.0455627,-0.011483,-0.00681751
0.824324,0.135135,-0.000993371,0.0395501,-0.0121038,-0.00806656
0.824324,0.148649,-0.00116089,0.0348578,-0.0126622,-0.00937137
0.824324,0.162162,-0.00133559,0.0312876,-0.0131757,-0.0107275
0.824324,0.175676,-0.00151699,0.0287288,-0.01366,-0.0121321
0.824324,0.189189,-0.00170478,0.0271281,-0.0141294,-0.0135837
0.824324,0.202703,-0.00189887,0.0263169,-0.0145971,-0.0150824
0.824324,0.216216,-0.0020993,0.0261943,-0.0150739,-0.0166289
0.824324,0.22973,-0.00230627,0.0266933,-0.0155698,-0.0182252
0.824324,0.243243,-0.0025201,0.0276935,-0.0160938,-0.0198739
0.824324,0.256757,-0.00274123,0.0290879,-0.0166529,-0.0215783
0.824324,0.27027,-0.00297018,0.0308765,-0.017254,-0.0233421
0.824324,0.283784,-0.00320756,0.032931,-0.017903,-0.0251695
0.824324,0.297297,-0.00345405,0.035211,-0.0186049,-0.0270652
0.824324,0.310811,-0.00371039,0.0377191,-0.0193647,-0.0290343
0.824324,0.324324,-0.00397742,0.0403667,-0.0201873,-0.0310822
0.837838,0,0,0.133764,0,0
0.837838,0.0135135,-1.22137e-05,0.122607,-0.00173216,-0.000130623
0.837838,0.027027,-4.6815e-05,0.110909,-0.00330924,-0.000481995
0.837838,0.0405405,-0.000101653,0.0991884,-0.00472643,-0.00101968
0.837838,0.0540541,-0.000174557,0.0878633,-0.00598543,-0.00171456
0.837838,0.0675676,-0.000263421,0.0771933,-0.00709278,-0.00254233
0.837838,0.0810811,-0.000366253,0.0674015,-0.00805861,-0.00348279
0.837838,0.0945946,-0.000481221,0.0587666,-0.00889685,-0.00451921
0.837838,0.108108,-0.000606709,0.0514557,-0.00962479,-0.00563799
0.837838,0.121622,-0.000741351,0.0454188,-0.0102606,-0.00682826
0.837838,0.135135,-0.000884022,0.0406118,-0.010822,-0.00808161
0.837838,0.148649,-0.00103384,0.0369961,-0.0113262,-0.00939169
0.837838,0.162162,-0.00119014,0.0344258,-0.0117893,-0.0107541
0.837838,0.175676,-0.00135247,0.0327795,-0.0122252,-0.012166
0.837838,0.189189,-0.00152055,0.0320228,-0.0126471,-0.0136259
0.837838,0.202703,-0.00169428,0.0320172,-0.0130667,-0.0151337
0.837838,0.216216,-0.0018737,0.0326329,-0.0134941,-0.0166902
0.837838,0.22973,-0.00205899,0.0338754,-0.0139384,-0.0182975
0.837838,0.243243,-0.00225042,0.0355974,-0.0144077,-0.0199581
0.837838,0.256757,-0.00244838,0.0377275,-0.0149087,-0.0216753
0.837838,0.27027,-0.00265335,0.040248,-0.0154475,-0.023453
0.837838,0.283784,-0.00286588,0.0430529,-0.0160296,-0.0252957
0.837838,0.297297,-0.00308659,0.0461087,-0.0166597,-0.0272081
0.837838,0.310811,-0.00331614,0.0494136,-0.0173423,-0.0291957
0.837838,0.324324,-0.0035553,0.0529071,-0.0180818,-0.031264
0.851351,0,0,0.114448,0,0
0.851351,0.0135135,-1.045e-05,0.10642,-0.00149148,-0.000129648
0.851351,0.027027,-4.03102e-05,0.0975909,-0.00286551,-0.000477816
0.851351,0.0405405,-8.78963e-05,0.0884717,-0.00411141,-0.00101025
0.851351,0.0540541,-0.000151429,0.0795034,-0.00522563,-0.00169838
0.851351,0.0675676,-0.000229129,0.0709679,-0.00621028,-0.00251849
0.851351,0.0810811,-0.000319275,0.0631152,-0.0070717,-0.0034509
0.851351,0.0945946,-0.000420256,0.056243,-0.00782056,-0.00447931
0.851351,0.108108,-0.000530641,0.0505137,-0.00847124,-0.00559043
0.851351,0.121622,-0.000649209,0.0459129,-0.00903938,-0.0067736
0.851351,0.135135,-0.000774949,0.0424184,-0.00954041,-0.0080205
0.851351,0.148649,-0.000907058,0.0400144,-0.00998969,-0.00932485
0.851351,0.162162,-0.00104494,0.0385546,-0.0104014,-0.0106822
0.851351,0.175676,-0.00118818,0.0379493,-0.0107882,-0.0120896
0.851351,0.189189,-0.00133651,0.0381734,-0.0111618,-0.0135456
0.851351,0.202703,-0.00148985,0.0390892,-0.0115327,-0.0150499
0.851351,0.216216,-0.00164821,0.0406249,-0.0119101,-0.0166034
0.851351,0.22973,-0.00181174,0.0427392,-0.012302,-0.018208
0.851351,0.243243,-0.0019807,0.0453418,-0.012716,-0.0198663
0.851351,0.256757,-0.00215542,0.0483546,-0.013158,-0.0215816
0.851351,0.27027,-0.00233632,0.0517727,-0.0136336,-0.0233579
0.851351,0.283784,-0.00252389,0.0554993,-0.0141479,-0.0251996
0.851351,0.297297,-0.00271869,0.0595052,-0.0147049,-0.0271118
0.851351,0.310811,-0.00292132,0.0637993,-0.0153089,-0.0291
0.851351,0.324324,-0.00313244,0.0683125,-0.0159637,-0.03117
0.864865,0,0,0.0953883,0,0
0.864865,0.0135135,-8.70967e-06,0.0905241,-0.00125434,-0.000126928
0.864865,0.027027,-3.39011e-05,0.0845775,-0.00242864,-0.000467288
0.864865,0.0405405,-7.43485e-05,0.0780786,-0.00350587,-0.000987738
0.864865,0.0540541,-0.000128654,0.0714996,-0.00447718,-0.0016608
0.864865,0.0675676,-0.000195353,0.0651434,-0.00534026,-0.00246378
0.864865,0.0810811,-0.000272986,0.0592835,-0.00609779,-0.00337783
0.864865,0.0945946,-0.000360159,0.0542324,-0.00675732,-0.00438735
0.864865,0.108108,-0.000455616,0.0501832,-0.0073305,-0.00547943
0.864865,0.121622,-0.00055828,0.0471221,-0.00783054,-0.0066437
0.864865,0.135135,-0.000667252,0.0450534,-0.00827075,-0.00787194
0.864865,0.148649,-0.000781814,0.0439727,-0.00866456,-0.00915789
0.864865,0.162162,-0.00090143,0.0437598,-0.00902455,-0.0104971
0.864865,0.175676,-0.00102572,0.0443408,-0.00936182,-0.0118865
0.864865,0.189189,-0.00115445,0.0456874,-0.00968677,-0.0133245
0.864865,0.202703,-0.00128753,0.0477068,-0.0100088,-0.0148109
0.864865,0.216216,-0.00142496,0.0502946,-0.010336,-0.0163462
0.864865,0.22973,-0.00156688,0.053467,-0.0106756,-0.0179324
0.864865,0.243243,-0.00171349,0.0571225,-0.0110341,-0.0195721
0.864865,0.256757,-0.0018651,0.0611959,-0.0114171,-0.0212684
0.864865,0.27027,-0.00202206,0.0656958,-0.0118294,-0.0230253
0.864865,0.283784,-0.00218481,0.0705307,-0.0122757,-0.0248474
0.864865,0.297297,-0.00235383,0.0756758,-0.0127593,-0.0267398
0.864865,0.310811,-0.00252966,0.0811541,-0.0132841,-0.028708
0.864865,0.324324,-0.00271286,0.0868963,-0.0138535,-0.030758
0.878378,0,0,0.0768773,0,0
0.878378,0.0135135,-7.01948e-06,0.075146,-0.00102419,-0.000122093
0.878378,0.027027,-2.76808e-05,0.0720429,-0.0020047,-0.000449281
0.878378,0.0405405,-6.12007e-05,0.0681451,-0.0029179,-0.00094996
0.878378,0.0540541,-0.000106543,0.0639412,-0.00374959,-0.00159845
0.878378,0.0675676,-0.000162541,0.0597775,-0.00449325,-0.00237358
0.878378,0.0810811,-0.000227982,0.0559468,-0.00514813,-0.00325777
0.878378,0.0945946,-0.000301679,0.0527854,-0.00571896,-0.00423616
0.878378,0.108108,-0.000382549,0.0504867,-0.00621489,-0.00529642
0.878378,0.121622,-0.000469649,0.0490676,-0.00664686,-0.0064285
0.878378,0.135135,-0.000562194,0.0485418,-0.00702622,-0.0076243
0.878378,0.148649,-0.000659547,0.0489146,-0.00736455,-0.00887758
0.878378,0.162162,-0.000761235,0.0501019,-0.00767282,-0.0101837
0.878378,0.175676,-0.000866921,0.0520202,-0.00796076,-0.0115397
0.878378,0.189189,-0.000976391,0.0546667,-0.00823741,-0.0129438
0.878378,0.202703,-0.00108955,0.0579373,-0.00851099,-0.0143954
0.878378,0.216216,-0.00120642,0.061777,-0.00878846,-0.0158953
0.878378,0.22973,-0.00132708,0.0661838,-0.00907622,-0.0174451
0.878378,0.243243,-0.00145172,0.0710815,-0.00938007,-0.0190472
0.878378,0.256757,-0.00158059,0.0764111,-0.00970471,-0.0207049
0.878378,0.27027,-0.00171401,0.0821924,-0.0100545,-0.022422
0.878378,0.283784,-0.00185234,0.0883407,-0.0104334,-0.0242031
0.878378,0.297297,-0.00199599,0.0948479,-0.0108444,-0.0260532
0.878378,0.310811,-0.00214543,0.10173,-0.0112907,-0.0279778
0.878378,0.324324,-0.00230115,0.108945,-0.0117752,-0.0299831
0.891892,0,0,0.0592487,0,0
0.891892,0.0135135,-5.40985e-06,0.060538,-0.00080506,-0.000114787
0.891892,0.027027,-2.17584e-05,0.0601854,-0.00160077,-0.000422585
0.891892,0.0405405,-4.86739e-05,0.0587907,-0.0023567,-0.000894711
0.891892,0.0540541,-8.5453e-05,0.0569062,-0.00305356,-0.00150803
0.891892,0.0675676,-0.000131203,0.0549052,-0.00368094,-0.00224353
0.891892,0.0810811,-0.000184938,0.0531213,-0.00423522,-0.00308512
0.891892,0.0945946,-0.000245668,0.051888,-0.00471866,-0.00401893
0.891892,0.108108,-0.000312469,0.0514143,-0.00513815,-0.00503329
0.891892,0.121622,-0.000384537,0.0517367,-0.00550266,-0.00611842
0.891892,0.135135,-0.00046119,0.0528727,-0.00582168,-0.00726636
0.891892,0.148649,-0.00054188,0.0548539,-0.00610512,-0.00847084
0.891892,0.162162,-0.000626193,0.0575793,-0.00636241,-0.00972722
0.891892,0.175676,-0.000713837,0.0610046,-0.0066018,-0.0110323
0.891892,0.189189,-0.00080462,0.0651134,-0.00683108,-0.0123841
0.891892,0.202703,-0.00089846,0.0698413,-0.00705728,-0.0137822
0.891892,0.216216,-0.000995358,0.0751175,-0.00728633,-0.0152268
0.891892,0.22973,-0.00109539,0.0809586,-0.00752369,-0.0167196
0.891892,0.243243,-0.0011987,0.0873005,-0.00777432,-0.0182628
0.891892,0.256757,-0.0013055,0.0941054,-0.00804226,-0.0198596
0.891892,0.27027,-0.00141606,0.101377,-0.00833123,-0.0215137
0.891892,0.283784,-0.00153067,0.109065,-0.00864447,-0.0232294
0.891892,0.297297,-0.00164969,0.117153,-0.00898461,-0.0250118
0.891892,0.310811,-0.0017735,0.125675,-0.00935425,-0.0268662
0.891892,0.324324,-0.00190251,0.1346,-0.00975581,-0.0287986
0.905405,0,0,0.0429004,0,0
0.905405,0.0135135,-3.91713e-06,0.0470073,-0.000601606,-0.000104568
0.905405,0.027027,-1.62596e-05,0.0491817,-0.00122478,-0.000386057
0.905405,0.0405405,-3.70193e-05,0.0501295,-0.00183245,-0.000819962
0.905405,0.0540541,-6.57852e-05,0.0504346,-0.00240076,-0.00138671
0.905405,0.0675676,-0.000101905,0.050534,-0.00291617,-0.0020699
0.905405,0.0810811,-0.000144601,0.0507657,-0.00337273,-0.00285519
0.905405,0.0945946,-0.00019306,0.0514875,-0.00377079,-0.00372995
0.905405,0.108108,-0.000246514,0.0529093,-0.0041154,-0.00468302
0.905405,0.121622,-0.000304287,0.0550628,-0.0044138,-0.00570501
0.905405,0.135135,-0.000365806,0.0579908,-0.0046738,-0.00678803
0.905405,0.148649,-0.000430606,0.0617005,-0.00490369,-0.00792582
0.905405,0.162162,-0.000498338,0.0661456,-0.00511139,-0.00911363
0.905405,0.175676,-0.000568751,0.0712431,-0.00530386,-0.0103481
0.905405,0.189189,-0.000641685,0.0770166,-0.00548752,-0.0116273
0.905405,0.202703,-0.000717063,0.0833801,-0.00566829,-0.0129503
0.905405,0.216216,-0.000794882,0.090291,-0.00585101,-0.0143176
0.905405,0.22973,-0.000875198,0.0977785,-0.0060402,-0.0157302
0.905405,0.243243,-0.000958131,0.10578,-0.00624007,-0.0171905
0.905405,0.256757,-0.00104385,0.114267,-0.0064539,-0.0187013
0.905405,0.27027,-0.00113256,0.123258,-0.00668473,-0.0202661
0.905405,0.283784,-0.00122452,0.132717,-0.00693528,-0.0218893
0.905405,0.297297,-0.00132,0.142629,-0.0072076,-0.0235754
0.905405,0.310811,-0.00141932,0.15304,-0.00750379,-0.0253299
0.905405,0.324324,-0.00152281,0.163924,-0.00782579,-0.0271582
0.918919,0,0,0.0282966,0,0
0.918919,0.0135135,-2.5837e-06,0.0348404,-0.000419003,-9.10762e-05
0.918919,0.027027,-1.13244e-05,0.0392217,-0.000885374,-0.000338747
0.918919,0.0405405,-2.65127e-05,0.0422282,-0.00135605,-0.000724288
0.918919,0.0540541,-4.79744e-05,0.0445277,-0.00180362,-0.00123259
0.918919,0.0675676,-7.52593e-05,0.046589,-0.00221246,-0.00185031
0.918919,0.0810811,-0.000107771,0.0487927,-0.00257517,-0.00256511
0.918919,0.0945946,-0.000144858,0.0514763,-0.00289083,-0.00336541
0.918919,0.108108,-0.000185901,0.0548278,-0.00316309,-0.00424077
0.918919,0.121622,-0.000230347,0.05892,-0.00339765,-0.00518203
0.918919,0.135135,-0.00027773,0.0637489,-0.00360087,-0.00618146
0.918919,0.148649,-0.000327668,0.0693566,-0.00377953,-0.00723279
0.918919,0.162162,-0.000379879,0.0756592,-0.00394009,-0.00833119
0.918919,0.175676,-0.000434157,0.0826242,-0.00408813,-0.00947328
0.918919,0.189189,-0.000490369,0.0902296,-0.00422889,-0.0106569
0.918919,0.202703,-0.000548452,0.0984304,-0.00436702,-0.0118811
0.918919,0.216216,-0.000608397,0.107195,-0.00450643,-0.0131461
0.918919,0.22973,-0.000670247,0.116528,-0.00465076,-0.0144529
0.918919,0.243243,-0.000734093,0.126409,-0.00480327,-0.0158034
0.918919,0.256757,-0.000800065,0.136799,-0.00496661,-0.0172004
0.918919,0.27027,-0.000868326,0.147745,-0.00514322,-0.018647
0.918919,0.283784,-0.000939071,0.159192,-0.00533517,-0.0201474
0.918919,0.297297,-0.00101252,0.171167,-0.00554403,-0.0217059
0.918919,0.310811,-0.00108891,0.183713,-0.00577144,-0.0233274
0.918919,0.324324,-0.0011685,0.196814,-0.00601883,-0.0250173
0.932432,0,0,0.0159418,0,0
0.932432,0.0135135,-1.45561e-06,0.024358,-0.000262858,-7.40439e-05
0.932432,0.027027,-7.10428e-06,0.030431,-0.000591567,-0.000280241
0.932432,0.0405405,-1.74439e-05,0.0350939,-0.000938604,-0.000607445
0.932432,0.0540541,-3.2472e-05,0.0390963,-0.00127475,-0.00104568
0.932432,0.0675676,-5.18965e-05,0.0429391,-0.00158365,-0.00158494
0.932432,0.0810811,-7.52734e-05,0.0470234,-0.00185763,-0.0022148
0.932432,0.0945946,-0.000102103,0.0516388,-0.00209512,-0.00292479
0.932432,0.108108,-0.000131898,0.0569949,-0.00229878,-0.00370503
0.932432,0.121622,-0.000164232,0.0630852,-0.0024731,-0.00454669
0.932432,0.135135,-0.000198739,0.0699524,-0.00262305,-0.00544219
0.932432,0.148649,-0.000235125,0.0775876,-0.00275396,-0.00638533
0.932432,0.162162,-0.00027317,0.0859286,-0.00287089,-0.00737139
0.932432,0.175676,-0.000312717,0.094917,-0.00297814,-0.00839695
0.932432,0.189189,-0.000353661,0.104558,-0.00307967,-0.0094598
0.932432,0.202703,-0.000395951,0.114796,-0.00317908,-0.0105589
0.932432,0.216216,-0.000439582,0.125597,-0.00327926,-0.0116943
0.932432,0.22973,-0.00048458,0.136994,-0.00338292,-0.0128668
0.932432,0.243243,-0.000531012,0.14895,-0.00349259,-0.0140782
0.932432,0.256757,-0.000578974,0.161475,-0.00361025,-0.0153307
0.932432,0.27027,-0.000628587,0.17457,-0.00373767,-0.0166275
0.932432,0.283784,-0.000679992,0.188255,-0.00387641,-0.0179722
0.932432,0.297297,-0.000733354,0.202521,-0.00402761,-0.0193687
0.932432,0.310811,-0.000788847,0.217431,-0.0041924,-0.0208215
0.932432,0.324324,-0.000846662,0.233,-0.0043718,-0.0223354
0.945946,0,0,0.00637964,0,0
0.945946,0.0135135,-5.82509e-07,0.0158027,-0.000138762,-5.34782e-05
0.945946,0.027027,-3.75033e-06,0.0228497,-0.000351973,-0.000211361
0.945946,0.0405405,-1.00953e-05,0.0286277,-0.00059061,-0.00047145
0.945946,0.0540541,-1.97128e-05,0.0339405,-0.000826128,-0.000829283
0.945946,0.0675676,-3.24231e-05,0.0393446,-0.00104334,-0.00127795
0.945946,0.0810811,-4.79112e-05,0.0451737,-0.00123532,-0.00180878
0.945946,0.0945946,-6.58102e-05,0.0517187,-0.0014006,-0.00241228
0.945946,0.108108,-8.57652e-05,0.0590833,-0.00154119,-0.00307911
0.945946,0.121622,-0.000107464,0.0672958,-0.00166049,-0.00380091
0.945946,0.135135,-0.000130643,0.0763002,-0.00176223,-0.00457045
0.945946,0.148649,-0.000155092,0.0861142,-0.00185032,-0.00538175
0.945946,0.162162,-0.000180652,0.0966429,-0.00192847,-0.00623033
0.945946,0.175676,-0.000207213,0.107839,-0.00199972,-0.00711292
0.945946,0.189189,-0.000234699,0.119692,-0.00206691,-0.00802737
0.945946,0.202703,-0.000263075,0.132142,-0.00213251,-0.00897267
0.945946,0.216216,-0.000292334,0.145184,-0.00219854,-0.0099487
0.945946,0.22973,-0.000322495,0.158829,-0.0022669,-0.0109561
0.945946,0.243243,-0.000353602,0.173077,-0.00233935,-0.0119964
0.945946,0.256757,-0.000385721,0.187907,-0.00241724,-0.0130716
0.945946,0.27027,-0.000418932,0.203385,-0.00250177,-0.0141843
0.945946,0.283784,-0.000453336,0.219491,-0.00259405,-0.0153377
0.945946,0.297297,-0.000489042,0.236267,-0.00269476,-0.0165353
0.945946,0.310811,-0.000526168,0.253769,-0.00280467,-0.017781
0.945946,0.324324,-0.000564844,0.272022,-0.00292444,-0.019079
0.959459,0,0,0.000112292,0,0
0.959459,0.0135135,-1.02531e-08,0.00930238,-5.14971e-05,-3.02226e-05
0.959459,0.027027,-1.39181e-06,0.0163658,-0.000173596,-0.00013533
0.959459,0.0405405,-4.70204e-06,0.0225498,-0.000320682,-0.000322465
0.959459,0.0540541,-1.00589e-05,0.0287323,-0.000468241,-0.000592062
0.959459,0.0675676,-1.73572e-05,0.0354074,-0.00060415,-0.000939706
0.959459,0.0810811,-2.63873e-05,0.0428822,-0.000723301,-0.0013581
0.959459,0.0945946,-3.69059e-05,0.051309,-0.000824792,-0.00183865
0.959459,0.108108,-4.8679e-05,0.0607525,-0.000910147,-0.00237284
0.959459,0.121622,-6.15044e-05,0.0711387,-0.000981769,-0.00295301
0.959459,0.135135,-7.52133e-05,0.0824401,-0.00104221,-0.00357257
0.959459,0.148649,-8.96723e-05,0.0945592,-0.00109408,-0.00422622
0.959459,0.162162,-0.000104783,0.107438,-0.00113973,-0.00490992
0.959459,0.175676,-0.000120476,0.121002,-0.00118111,-0.00562078
0.959459,0.189189,-0.000136705,0.135217,-0.00121992,-0.00635691
0.959459,0.202703,-0.000153447,0.15007,-0.00125775,-0.00711737
0.959459,0.216216,-0.000170698,0.165516,-0.0012958,-0.00790196
0.959459,0.22973,-0.000188468,0.181592,-0.00133525,-0.00871123
0.959459,0.243243,-0.000206786,0.198286,-0.00137716,-0.00954631
0.959459,0.256757,-0.000225689,0.215628,-0.00142234,-0.0104089
0.959459,0.27027,-0.000245227,0.233642,-0.00147156,-0.0113012
0.959459,0.283784,-0.000265461,0.252362,-0.00152542,-0.0122258
0.959459,0.297297,-0.000286455,0.27183,-0.00158432,-0.0131855
0.959459,0.310811,-0.00030828,0.292113,-0.00164871,-0.0141835
0.959459,0.324324,-0.000331015,0.313261,-0.00171892,-0.0152233
0.972973,0,0,-0.00256624,0,0
0.972973,0.0135135,2.34317e-07,0.00470931,-3.43237e-06,-7.06068e-06
0.972973,0.027027,-9.27668e-08,0.0105717,-5.97304e-05,-6.02008e-05
0.972973,0.0405405,-1.38002e-06,0.0163756,-0.000133878,-0.000173816
0.972973,0.0540541,-3.71109e-06,0.0229189,-0.000208887,-0.000351271
0.972973,0.0675676,-7.02561e-06,0.0306241,-0.000277308,-0.000589638
0.972973,0.0810811,-1.12059e-05,0.0396209,-0.000336382,-0.000882764
0.972973,0.0945946,-1.6117e-05,0.0499484,-0.000385854,-0.00122332
0.972973,0.108108,-2.16344e-05,0.0615265,-0.000426831,-0.00160412
0.972973,0.121622,-2.7653e-05,0.0742258,-0.000460764,-0.00201886
0.972973,0.135135,-3.40875e-05,0.0879032,-0.000489018,-0.00246223
0.972973,0.148649,-4.08697e-05,0.102489,-0.000512973,-0.00293
0.972973,0.162162,-4.79516e-05,0.117856,-0.000533903,-0.00341903
0.972973,0.175676,-5.52995e-05,0.13393,-0.000552734,-0.0039271
0.972973,0.189189,-6.28903e-05,0.150686,-0.000570323,-0.00445273
0.972973,0.202703,-7.07136e-05,0.168066,-0.000587463,-0.00499517
0.972973,0.216216,-7.87677e-05,0.18607,-0.000604686,-0.00555431
0.972973,0.22973,-8.70565e-05,0.204716,-0.00062255,-0.00613046
0.972973,0.243243,-9.55934e-05,0.224019,-0.000641646,-0.00672451
0.972973,0.256757,-0.000104398,0.243989,-0.000662317,-0.00733768
0.972973,0.27027,-0.000113494,0.264704,-0.000684923,-0.00797159
0.972973,0.283784,-0.00012291,0.286182,-0.000709763,-0.00862812
0.972973,0.297297,-0.000132677,0.308496,-0.000737005,-0.00930938
0.972973,0.310811,-0.000142829,0.331716,-0.000766843,-0.0100177
0.972973,0.324324,-0.000153402,0.355906,-0.000799394,-0.0107555
0.986486,0,0,-0.00197767,0,0
0.986486,0.0135135,1.80576e-07,0.00138319,8.70361e-06,8.66972e-06
0.986486,0.027027,2.35233e-07,0.00469751,-6.84069e-06,-3.43237e-06
0.986486,0.0405405,-4.30748e-09,0.00926832,-2.96123e-05,-5.10607e-05
0.986486,0.0540541,-5.65101e-07,0.0157483,-5.24184e-05,-0.00013731
0.986486,0.0675676,-1.42102e-06,0.0242882,-7.26559e-05,-0.000259947
0.986486,0.0810811,-2.52877e-06,0.034799,-8.96207e-05,-0.000414618
0.986486,0.0945946,-3.8432e-06,0.0470807,-0.000103438,-0.00059633
0.986486,0.108108,-5.32438e-06,0.0608963,-0.000114611,-0.000800472
