Np,Wall-time
4,26.1859
x,y,s,v,velU,velV
0.0555556,0.462963,-0.00224425,1.07013,-0.00788753,0.0745925
0.0555556,0.481481,-0.00238954,1.13399,-0.0077848,0.0793567
0.0555556,0.5,-0.00253258,1.19744,-0.00764681,0.0840531
0.0740741,0,0,-0.00515446,0,0
0.0740741,0.0185185,8.83824e-07,0.0233785,-0.00013334,9.80518e-05
0.0740741,0.037037,-4.93851e-06,0.0471468,-0.00063213,0.000450771
0.0740741,0.0555556,-2.25284e-05,0.0683537,-0.00134493,0.00110633
0.0740741,0.0740741,-5.47507e-05,0.0886653,-0.00217491,0.00209961
0.0740741,0.0925926,-0.000103081,0.109301,-0.00306131,0.00345294
0.0740741,0.111111,-0.000168132,0.131119,-0.00396665,0.00517814
0.0740741,0.12963,-0.000249994,0.15469,-0.00486815,0.00727882
0.0740741,0.148148,-0.000348434,0.180369,-0.00575191,0.00975245
0.0740741,0.166667,-0.000463028,0.208349,-0.00660922,0.012592
0.0740741,0.185185,-0.00059322,0.238711,-0.00743426,0.015787
0.0740741,0.203704,-0.00073837,0.27145,-0.0082226,0.0193245
0.0740741,0.222222,-0.000897761,0.306507,-0.00897043,0.0231893
0.0740741,0.240741,-0.00107061,0.343781,-0.00967404,0.0273643
0.0740741,0.259259,-0.00125606,0.383144,-0.0103296,0.0318305
0.0740741,0.277778,-0.00145319,0.424447,-0.0109331,0.0365672
0.0740741,0.296296,-0.00166099,0.467529,-0.0114802,0.0415517
0.0740741,0.314815,-0.00187838,0.512218,-0.0119668,0.0467596
0.0740741,0.333333,-0.0021042,0.558337,-0.0123884,0.0521646
0.0740741,0.351852,-0.00233721,0.605704,-0.0127413,0.0577385
0.0740741,0.37037,-0.0025761,0.654136,-0.0130219,0.0634519
0.0740741,0.388889,-0.0028195,0.703449,-0.0132274,0.0692736
0.0740741,0.407407,-0.003066,0.753463,-0.0133562,0.0751717
0.0740741,0.425926,-0.00331418,0.803998,-0.0134078,0.0811134
0.0740741,0.444444,-0.00356259,0.854882,-0.0133835,0.0870661
0.0740741,0.462963,-0.00380986,0.905952,-0.0132865,0.0929976
0.0740741,0.481481,-0.00405468,0.957053,-0.0131221,0.0988773
0.0740741,0.5,-0.00429586,1.00805,-0.0128984,0.104677
0.0925926,0,0,0.00925856,0,0
0.0925926,0.0185185,-1.58755e-06,0.0394534,-0.000418135,0.000166355
0.0925926,0.037037,-1.54865e-05,0.0647571,-0.00123748,0.000682253
0.0925926,0.0555556,-4.74203e-05,0.0869779,-0.00230297,0.00157097
0.0925926,0.0740741,-0.000100782,0.107539,-0.00350958,0.00285333
0.0925926,0.0925926,-0.000177405,0.127523,-0.00478765,0.00454429
0.0925926,0.111111,-0.000278102,0.147724,-0.00609165,0.00665214
0.0925926,0.12963,-0.000403022,0.168696,-0.00739218,0.00917899
0.0925926,0.148148,-0.000551886,0.190808,-0.00867013,0.0121217
0.0925926,0.166667,-0.000724138,0.214286,-0.00991274,0.0154729
0.0925926,0.185185,-0.000919025,0.239247,-0.011111,0.0192216
0.0925926,0.203704,-0.00113566,0.265734,-0.0122579,0.0233541
0.0925926,0.222222,-0.00137302,0.293733,-0.0133473,0.0278541
0.0925926,0.240741,-0.00163,0.323191,-0.0143735,0.0327031
0.0925926,0.259259,-0.00190537,0.354032,-0.0153306,0.0378804
0.0925926,0.277778,-0.0021978,0.386159,-0.0162125,0.0433632
0.0925926,0.296296,-0.00250583,0.419469,-0.0170131,0.0491266
0.0925926,0.314815,-0.00282791,0.45385,-0.017726,0.0551433
0.0925926,0.333333,-0.00316235,0.48919,-0.0183451,0.0613844
0.0925926,0.351852,-0.00350736,0.525376,-0.0188646,0.0678186
0.0925926,0.37037,-0.00386104,0.5623,-0.0192795,0.0744127
0.0925926,0.388889,-0.00422142,0.599854,-0.0195855,0.0811321
0.0925926,0.407407,-0.00458643,0.637936,-0.0197801,0.0879407
0.0925926,0.425926,-0.00495401,0.676451,-0.0198625,0.0948015
0.0925926,0.444444,-0.00532208,0.715306,-0.019834,0.101677
0.0925926,0.462963,-0.00568861,0.754417,-0.0196987,0.108531
0.0925926,0.481481,-0.00605166,0.793705,-0.0194639,0.115327
0.0925926,0.5,-0.00640949,0.833096,-0.0191404,0.122032
0.111111,0,0,0.0307783,0,0
0.111111,0.0185185,-5.27749e-06,0.0604134,-0.000815593,0.000228032
0.111111,0.037037,-3.02071e-05,0.0854369,-0.00203674,0.000895457
0.111111,0.0555556,-8.07123e-05,0.10724,-0.003516,0.00200202
0.111111,0.0740741,-0.000160429,0.126972,-0.00514823,0.00355314
0.111111,0.0925926,-0.000271388,0.145537,-0.00686012,0.00555426
0.111111,0.111111,-0.000414508,0.163627,-0.00860136,0.00800812
0.111111,0.12963,-0.000589957,0.181742,-0.0103377,0.0109138
0.111111,0.148148,-0.000797387,0.200234,-0.0120458,0.0142665
0.111111,0.166667,-0.0010361,0.21933,-0.0137091,0.0180579
0.111111,0.185185,-0.00130513,0.239168,-0.0153155,0.0222767
0.111111,0.203704,-0.00160334,0.259815,-0.0168551,0.0269085
0.111111,0.222222,-0.0019294,0.28129,-0.0183195,0.0319365
0.111111,0.240741,-0.00228184,0.303579,-0.0197003,0.0373414
0.111111,0.259259,-0.00265904,0.326641,-0.0209897,0.0431017
0.111111,0.277778,-0.00305923,0.350426,-0.0221792,0.0491933
0.111111,0.296296,-0.00348049,0.374874,-0.0232603,0.05559
0.111111,0.314815,-0.00392073,0.399923,-0.0242246,0.062263
0.111111,0.333333,-0.0043777,0.425515,-0.0250637,0.0691814
0.111111,0.351852,-0.00484901,0.451592,-0.0257696,0.0763117
0.111111,0.37037,-0.00533213,0.478104,-0.0263354,0.0836184
0.111111,0.388889,-0.0058244,0.505006,-0.0267554,0.091064
0.111111,0.407407,-0.00632307,0.532262,-0.0270256,0.0986093
0.111111,0.425926,-0.00682534,0.559841,-0.0271445,0.106214
0.111111,0.444444,-0.00732842,0.587717,-0.0271132,0.113837
0.111111,0.462963,-0.00782954,0.615871,-0.0269365,0.121437
0.111111,0.481481,-0.00832607,0.644286,-0.026623,0.128973
0.111111,0.5,-0.00881557,0.672947,-0.0261859,0.136407
0.12963,0,0,0.0585135,0,0
0.12963,0.0185185,-1.00332e-05,0.0859616,-0.00131359,0.000280948
0.12963,0.037037,-4.86516e-05,0.109291,-0.00301147,0.00108188
0.12963,0.0555556,-0.000121569,0.129514,-0.00496065,0.00238235
0.12963,0.0740741,-0.000232379,0.147505,-0.00706183,0.00417301
0.12963,0.0925926,-0.000383118,0.163984,-0.00924263,0.0064491
0.12963,0.111111,-0.000574699,0.179518,-0.0114512,0.00920671
0.12963,0.12963,-0.000807236,0.194535,-0.0136505,0.0124408
0.12963,0.148148,-0.00108027,0.209343,-0.0158143,0.0161441
0.12963,0.166667,-0.00139295,0.224157,-0.017923,0.0203071
0.12963,0.185185,-0.00174409,0.239115,-0.0199616,0.0249175
0.12963,0.203704,-0.00213227,0.254294,-0.0219177,0.0299607
0.12963,0.222222,-0.00255585,0.269735,-0.0237802,0.0354197
0.12963,0.240741,-0.00301302,0.285445,-0.0255387,0.0412749
0.12963,0.259259,-0.00350173,0.301417,-0.0271824,0.0475044
0.12963,0.277778,-0.00401977,0.31763,-0.0287008,0.0540838
0.12963,0.296296,-0.00456472,0.33406,-0.0300828,0.0609862
0.12963,0.314815,-0.00513395,0.350684,-0.0313174,0.0681822
0.12963,0.333333,-0.00572463,0.367484,-0.0323938,0.0756395
0.12963,0.351852,-0.00633372,0.384446,-0.0333016,0.0833234
0.12963,0.37037,-0.00695802,0.401566,-0.0340318,0.0911968
0.12963,0.388889,-0.00759416,0.418851,-0.0345765,0.0992202
0.12963,0.407407,-0.00823863,0.436312,-0.0349302,0.107352
0.12963,0.425926,-0.00888787,0.453973,-0.03509,0.115548
0.12963,0.444444,-0.00953826,0.471862,-0.0350566,0.123765
0.12963,0.462963,-0.0101863,0.490014,-0.0348348,0.131957
0.12963,0.481481,-0.0108284,0.508463,-0.034434,0.14008
0.12963,0.5,-0.0114616,0.527246,-0.0338693,0.148088
0.148148,0,0,0.0914631,0,0
0.148148,0.0185185,-1.5683e-05,0.115574,-0.00189747,0.000324631
0.148148,0.037037,-7.02767e-05,0.136154,-0.00413815,0.00123836
0.148148,0.0555556,-0.000168948,0.153889,-0.00660714,0.00270444
0.148148,0.0740741,-0.000314986,0.169406,-0.00921498,0.00470037
0.148148,0.0925926,-0.000510243,0.183245,-0.0118938,0.00721157
0.148148,0.111111,-0.000755497,0.195845,-0.014593,0.0102272
0.148148,0.12963,-0.00105073,0.207551,-0.0172751,0.0137375
0.148148,0.148148,-0.00139532,0.218619,-0.0199121,0.0177323
0.148148,0.166667,-0.00178821,0.229236,-0.0224825,0.0222004
0.148148,0.185185,-0.002228,0.239524,-0.0249692,0.0271288
0.148148,0.203704,-0.00271299,0.249567,-0.0273573,0.0325024
0.148148,0.222222,-0.00324124,0.259409,-0.0296336,0.0383041
0.148148,0.240741,-0.00381054,0.269075,-0.031785,0.0445146
0.148148,0.259259,-0.00441846,0.278573,-0.0337986,0.0511121
0.148148,0.277778,-0.00506234,0.287908,-0.035661,0.0580725
0.148148,0.296296,-0.00573924,0.297081,-0.0373587,0.0653687
0.148148,0.314815,-0.00644599,0.306096,-0.0388778,0.0729711
0.148148,0.333333,-0.00717916,0.314965,-0.0402049,0.0808473
0.148148,0.351852,-0.00793506,0.323708,-0.041327,0.0889616
0.148148,0.37037,-0.00870979,0.332357,-0.0422322,0.0972759
0.148148,0.388889,-0.00949922,0.340955,-0.0429103,0.105749
0.148148,0.407407,-0.0102991,0.349556,-0.0433537,0.114338
0.148148,0.425926,-0.0111049,0.358223,-0.0435579,0.122995
0.148148,0.444444,-0.0119123,0.367031,-0.0435223,0.131675
0.148148,0.462963,-0.0127168,0.376057,-0.043251,0.140328
0.148148,0.481481,-0.0135142,0.385384,-0.0427537,0.148903
0.148148,0.5,-0.0143003,0.39509,-0.0420464,0.157353
0.166667,0,0,0.128634,0,0
0.166667,0.0185185,-2.20566e-05,0.148622,-0.00255195,0.000359409
0.166667,0.037037,-9.45168e-05,0.16569,-0.00539127,0.0013647
0.166667,0.0555556,-0.000221733,0.180253,-0.00842266,0.00296647
0.166667,0.0740741,-0.000406467,0.192727,-0.011569,0.00513118
0.166667,0.0925926,-0.000650213,0.203484,-0.0147694,0.00783537
0.166667,0.111111,-0.000953483,0.212845,-0.0179771,0.0110615
0.166667,0.12963,-0.00131603,0.221067,-0.0211557,0.0147952
0.166667,0.148148,-0.00173703,0.228352,-0.0242773,0.0190233
0.166667,0.166667,-0.00221519,0.234845,-0.0273194,0.0237326
0.166667,0.185185,-0.00274886,0.240654,-0.0302635,0.0289091
0.166667,0.203704,-0.00333606,0.245849,-0.033093,0.0345377
0.166667,0.222222,-0.00397452,0.250476,-0.0357925,0.0406014
0.166667,0.240741,-0.00466171,0.254565,-0.0383467,0.0470813
0.166667,0.259259,-0.00539477,0.258135,-0.0407403,0.0539563
0.166667,0.277778,-0.00617061,0.261202,-0.0429574,0.0612028
0.166667,0.296296,-0.00698579,0.263785,-0.0449814,0.0687943
0.166667,0.314815,-0.00783659,0.265907,-0.0467959,0.0767015
0.166667,0.333333,-0.00871897,0.2676,-0.0483842,0.084892
0.166667,0.351852,-0.00962859,0.268911,-0.0497303,0.0933301
0.166667,0.37037,-0.0105608,0.269894,-0.0508193,0.101977
0.166667,0.388889,-0.0115108,0.270622,-0.0516381,0.11079
0.166667,0.407407,-0.0124734,0.271181,-0.0521765,0.119725
0.166667,0.425926,-0.0134433,0.271668,-0.0524275,0.128733
0.166667,0.444444,-0.0144151,0.272192,-0.0523888,0.137763
0.166667,0.462963,-0.0153836,0.272872,-0.0520631,0.146764
0.166667,0.481481,-0.0163434,0.273828,-0.0514595,0.15568
0.166667,0.5,-0.0172895,0.275181,-0.0505942,0.164458
0.185185,0,0,0.169095,0,0
0.185185,0.0185185,-2.89944e-05,0.184441,-0.00326217,0.000385958
0.185185,0.037037,-0.000120821,0.197462,-0.00674521,0.00146224
0.185185,0.0555556,-0.000278817,0.208358,-0.0103736,0.00316991
0.185185,0.0740741,-0.000505029,0.21736,-0.0140839,0.00546653
0.185185,0.0925926,-0.000800442,0.224699,-0.0178242,0.00832105
0.185185,0.111111,-0.00116518,0.230584,-0.0215529,0.01171
0.185185,0.12963,-0.0015987,0.235192,-0.0252369,0.0156146
0.185185,0.148148,-0.00209988,0.238663,-0.0288494,0.0200187
0.185185,0.166667,-0.00266719,0.241107,-0.0323683,0.0249073
0.185185,0.185185,-0.00329871,0.242602,-0.0357743,0.0302659
0.185185,0.203704,-0.00399217,0.243204,-0.0390496,0.0360789
0.185185,0.222222,-0.00474499,0.24295,-0.0421772,0.04233
0.185185,0.240741,-0.00555429,0.241868,-0.04514,0.049001
0.185185,0.259259,-0.00641684,0.23998,-0.0479201,0.0560717
0.185185,0.277778,-0.00732911,0.237307,-0.050499,0.0635195
0.185185,0.296296,-0.00828717,0.233876,-0.0528574,0.0713188
0.185185,0.314815,-0.00928679,0.229719,-0.0549756,0.0794413
0.185185,0.333333,-0.0103233,0.224884,-0.0568336,0.087855
0.185185,0.351852,-0.0113917,0.21943,-0.0584119,0.0965244
0.185185,0.37037,-0.0124867,0.213434,-0.0596923,0.10541
0.185185,0.388889,-0.0136026,0.206987,-0.0606583,0.11447
0.185185,0.407407,-0.0147333,0.200199,-0.0612962,0.123656
0.185185,0.425926,-0.0158728,0.193196,-0.0615962,0.132919
0.185185,0.444444,-0.0170147,0.186118,-0.0615533,0.142206
0.185185,0.462963,-0.0181525,0.179116,-0.0611682,0.15146
0.185185,0.481481,-0.0192801,0.172348,-0.0604484,0.160624
0.185185,0.5,-0.0203914,0.165973,-0.0594093,0.169636
0.203704,0,0,0.212001,0,0
0.203704,0.0185185,-3.63513e-05,0.222373,-0.00401419,0.000405063
0.203704,0.037037,-0.000148674,0.230985,-0.00817523,0.00153295
0.203704,0.0555556,-0.000339137,0.23786,-0.012427,0.0033178
0.203704,0.0740741,-0.000608931,0.243081,-0.0167201,0.00571021
0.203704,0.0925926,-0.0009584,0.246754,-0.0210129,0.00867295
0.203704,0.111111,-0.00138719,0.248992,-0.0252706,0.0121775
0.203704,0.12963,-0.00189435,0.249893,-0.0294644,0.0162013
0.203704,0.148148,-0.00247846,0.249544,-0.03357,0.0207257
0.203704,0.166667,-0.00313768,0.248011,-0.0375666,0.0257342
0.203704,0.185185,-0.00386982,0.245343,-0.0414351,0.0312115
0.203704,0.203704,-0.00467231,0.241575,-0.0451571,0.0371426
0.203704,0.222222,-0.0055423,0.236731,-0.0487145,0.0435115
0.203704,0.240741,-0.00647656,0.230829,-0.0520884,0.0503012
0.203704,0.259259,-0.0074715,0.223886,-0.0552588,0.0574929
0.203704,0.277778,-0.00852318,0.215922,-0.0582045,0.0650653
0.203704,0.296296,-0.00962722,0.206962,-0.0609033,0.0729942
0.203704,0.314815,-0.0107789,0.197045,-0.0633321,0.0812524
0.203704,0.333333,-0.0119729,0.186222,-0.0654673,0.0898088
0.203704,0.351852,-0.0132036,0.174563,-0.0672856,0.0986285
0.203704,0.37037,-0.0144649,0.162153,-0.0687646,0.107672
0.203704,0.388889,-0.0157504,0.149103,-0.069884,0.116897
0.203704,0.407407,-0.0170532,0.135539,-0.0706261,0.126255
0.203704,0.425926,-0.0183662,0.121612,-0.0709775,0.135693
0.203704,0.444444,-0.019682,0.107488,-0.0709297,0.145157
0.203704,0.462963,-0.0209932,0.0933493,-0.0704805,0.154586
0.203704,0.481481,-0.0222924,0.0793895,-0.069635,0.163917
0.203704,0.5,-0.0235723,0.0658063,-0.0684068,0.173086
0.222222,0,0,0.256589,0,0
0.222222,0.0185185,-4.39968e-05,0.261784,-0.00479513,0.000417478
0.222222,0.037037,-0.000177597,0.265748,-0.00965795,0.00157899
0.222222,0.0555556,-0.000401699,0.268363,-0.0145509,0.00341374
0.222222,0.0740741,-0.000716518,0.269587,-0.019439,0.00586714
0.222222,0.0925926,-0.00112166,0.269423,-0.0242914,0.00889715
0.222222,0.111111,-0.0016162,0.267895,-0.0290812,0.0124712
0.222222,0.12963,-0.00219875,0.265037,-0.0337851,0.0165638
0.222222,0.148148,-0.0028675,0.26088,-0.0383823,0.0211542
0.222222,0.166667,-0.00362031,0.255447,-0.0428542,0.026225
0.222222,0.185185,-0.00445469,0.248758,-0.0471827,0.0317605
0.222222,0.203704,-0.00536782,0.24082,-0.0513496,0.0377463
0.222222,0.222222,-0.00635653,0.231641,-0.0553359,0.0441674
0.222222,0.240741,-0.0074173,0.221221,-0.0591214,0.0510084
0.222222,0.259259,-0.00854621,0.209568,-0.0626841,0.0582519
0.222222,0.277778,-0.00973893,0.196691,-0.0660002,0.0658784
0.222222,0.296296,-0.0109907,0.182611,-0.0690445,0.0738656
0.222222,0.314815,-0.0122961,0.167362,-0.0717902,0.0821878
0.222222,0.333333,-0.0136496,0.150996,-0.0742097,0.0908152
0.222222,0.351852,-0.0150446,0.133583,-0.0762756,0.0997136
0.222222,0.37037,-0.0164746,0.115217,-0.0779608,0.108844
0.222222,0.388889,-0.0179321,0.0960187,-0.0792404,0.118164
0.222222,0.407407,-0.0194094,0.0761302,-0.0800923,0.127623
0.222222,0.425926,-0.0208985,0.0557216,-0.0804983,0.137169
0.222222,0.444444,-0.0223908,0.0349852,-0.0804458,0.146742
0.222222,0.462963,-0.0238779,0.0141343,-0.0799288,0.15628
0.222222,0.481481,-0.0253512,-0.0066025,-0.0789493,0.165717
0.222222,0.5,-0.026802,-0.0269871,-0.0775179,0.17498
0.240741,0,0,0.302176,0,0
0.240741,0.0185185,-5.18135e-05,0.302076,-0.00559318,0.000423855
0.240741,0.037037,-0.000207155,0.301242,-0.0111715,0.0016023
0.240741,0.0555556,-0.000465572,0.299439,-0.0167151,0.00346122
0.240741,0.0740741,-0.000826233,0.296524,-0.0222035,0.0059423
0.240741,0.0925926,-0.00128792,0.292411,-0.027617,0.00900001
0.240741,0.111111,-0.00184908,0.287051,-0.0329372,0.0125989
0.240741,0.12963,-0.00250782,0.280415,-0.0381473,0.0167111
0.240741,0.148148,-0.00326195,0.272483,-0.0432312,0.0213148
0.240741,0.166667,-0.00410898,0.263239,-0.048173,0.0263919
0.240741,0.185185,-0.00504613,0.252665,-0.0529564,0.0319272
0.240741,0.203704,-0.00607033,0.240745,-0.057564,0.0379069
0.240741,0.222222,-0.00717813,0.227456,-0.0619766,0.0443177
0.240741,0.240741,-0.00836576,0.212786,-0.0661728,0.0511459
0.240741,0.259259,-0.00962898,0.196719,-0.0701288,0.0583762
0.240741,0.277778,-0.0109631,0.179251,-0.0738183,0.0659913
0.240741,0.296296,-0.012363,0.16039,-0.0772127,0.0739709
0.240741,0.314815,-0.0138228,0.140161,-0.0802816,0.0822913
0.240741,0.333333,-0.0153364,0.118609,-0.0829931,0.0909244
0.240741,0.351852,-0.0168967,0.0958013,-0.0853148,0.0998371
0.240741,0.37037,-0.0184962,0.0718353,-0.0872149,0.108992
0.240741,0.388889,-0.0201268,0.0468362,-0.0886628,0.118344
0.240741,0.407407,-0.02178,0.0209616,-0.0896311,0.127845
0.240741,0.425926,-0.0234465,-0.0056007,-0.0900965,0.137439
0.240741,0.444444,-0.0251169,-0.0326323,-0.0900413,0.147066
0.240741,0.462963,-0.0267814,-0.0598883,-0.0894547,0.156659
0.240741,0.481481,-0.02843,-0.0871022,-0.0883346,0.166147
0.240741,0.5,-0.030053,-0.113992,-0.086688,0.175455
0.259259,0,0,0.348142,0,0
0.259259,0.0185185,-5.96951e-05,0.342684,-0.00639743,0.000424712
0.259259,0.037037,-0.000236942,0.336961,-0.0126953,0.00160453
0.259259,0.0555556,-0.000529892,0.330647,-0.0188909,0.00346325
0.259259,0.0740741,-0.000936604,0.323511,-0.0249778,0.00594014
0.259259,0.0925926,-0.001455,0.315391,-0.030948,0.00898736
0.259259,0.111111,-0.00208283,0.306174,-0.0367924,0.0125675
0.259259,0.12963,-0.00281768,0.295774,-0.042501,0.0166517
0.259259,0.148148,-0.00365694,0.284125,-0.0480631,0.0212172
0.259259,0.166667,-0.00459779,0.271168,-0.0534666,0.0262462
0.259259,0.185185,-0.00563718,0.256853,-0.0586977,0.0317243
0.259259,0.203704,-0.00677178,0.241126,-0.0637401,0.0376392
0.259259,0.222222,-0.00799793,0.223944,-0.0685749,0.0439795
0.259259,0.240741,-0.00931159,0.20526,-0.0731798,0.0507335
0.259259,0.259259,-0.0107083,0.18504,-0.0775295,0.0578886
0.259259,0.277778,-0.0121831,0.163258,-0.081595,0.06543
0.259259,0.296296,-0.0137303,0.139902,-0.0853446,0.0733401
0.259259,0.314815,-0.015344,0.114982,-0.0887436,0.0815972
0.259259,0.333333,-0.0170171,0.0885288,-0.0917555,0.0901754
0.259259,0.351852,-0.0187423,0.0606054,-0.0943428,0.0990433
