Np,Wall-time
2,792.899
x,y,s,v,velU,velV
0.505051,0.30303,-0.0268542,-0.0188709,-0.167505,0.00375688
0.505051,0.313131,-0.0285707,-0.0562727,-0.172316,0.00483049
0.505051,0.323232,-0.0303353,-0.0960143,-0.177007,0.00604304
0.505051,0.333333,-0.0321466,-0.138204,-0.181555,0.00740132
0.505051,0.343434,-0.0340031,-0.182937,-0.185934,0.00891148
0.505051,0.353535,-0.0359029,-0.230282,-0.190119,0.0105789
0.505051,0.363636,-0.0378439,-0.280291,-0.19408,0.0124081
0.505051,0.373737,-0.0398237,-0.332981,-0.19779,0.0144026
0.505051,0.383838,-0.0418396,-0.388347,-0.201216,0.0165647
0.505051,0.393939,-0.0438886,-0.44635,-0.204328,0.0188956
0.505051,0.40404,-0.0459674,-0.506918,-0.207094,0.021395
0.505051,0.414141,-0.0480724,-0.569942,-0.209481,0.0240612
0.505051,0.424242,-0.0501994,-0.635283,-0.211459,0.0268911
0.505051,0.434343,-0.0523443,-0.70276,-0.212995,0.0298797
0.505051,0.444444,-0.0545023,-0.772161,-0.214059,0.0330205
0.505051,0.454545,-0.0566687,-0.843236,-0.214622,0.0363053
0.505051,0.464646,-0.0588381,-0.915705,-0.214655,0.039724
0.505051,0.474747,-0.0610051,-0.989254,-0.214135,0.0432649
0.505051,0.484848,-0.0631641,-1.06355,-0.213037,0.0469145
0.505051,0.494949,-0.0653089,-1.13822,-0.211341,0.0506578
0.505051,0.505051,-0.0674336,-1.21289,-0.209029,0.0544779
0.505051,0.515152,-0.0695317,-1.28717,-0.206088,0.0583568
0.505051,0.525253,-0.071597,-1.36066,-0.202506,0.0622748
0.505051,0.535354,-0.0736228,-1.43295,-0.198278,0.0662112
0.505051,0.545455,-0.0756026,-1.50365,-0.193398,0.0701441
0.505051,0.555556,-0.0775298,-1.57237,-0.187868,0.0740507
0.505051,0.565657,-0.0793979,-1.63877,-0.181691,0.0779075
0.505051,0.575758,-0.0812003,-1.70249,-0.174876,0.0816906
0.505051,0.585859,-0.0829307,-1.76325,-0.167432,0.0853754
0.505051,0.59596,-0.0845828,-1.82079,-0.159373,0.0889376
0.505051,0.606061,-0.0861504,-1.87491,-0.150717,0.0923526
0.505051,0.616162,-0.0876276,-1.92545,-0.14148,0.095596
0.505051,0.626263,-0.0890086,-1.97234,-0.131683,0.0986438
0.505051,0.636364,-0.0902878,-2.01555,-0.121348,0.101472
0.505051,0.646465,-0.09146,-2.05516,-0.110495,0.104059
0.505051,0.656566,-0.0925201,-2.09131,-0.0991445,0.106381
0.505051,0.666667,-0.093463,-2.12425,-0.0873163,0.108417
0.505051,0.676768,-0.094284,-2.15434,-0.0750269,0.110146
0.505051,0.686869,-0.0949787,-2.18202,-0.0622894,0.111548
0.505051,0.69697,-0.0955424,-2.20789,-0.0491123,0.112604
0.505051,0.707071,-0.0959708,-2.23266,-0.0354978,0.113295
0.505051,0.717172,-0.0962595,-2.25721,-0.0214408,0.113604
0.505051,0.727273,-0.096404,-2.28257,-0.00692684,0.113513
0.505051,0.737374,-0.0963995,-2.30995,0.0080696,0.113008
0.505051,0.747475,-0.0962409,-2.34075,0.0235868,0.112073
0.505051,0.757576,-0.095923,-2.37658,0.0396782,0.110695
0.505051,0.767677,-0.0954394,-2.41926,0.0564141,0.108861
0.505051,0.777778,-0.0947833,-2.47083,0.0738847,0.10656
0.505051,0.787879,-0.0939467,-2.53351,0.0922014,0.103785
0.505051,0.79798,-0.0929206,-2.60974,0.1115,0.10053
0.505051,0.808081,-0.0916942,-2.70208,0.13194,0.0967931
0.505051,0.818182,-0.0902552,-2.81316,0.153711,0.0925773
0.505051,0.828283,-0.088589,-2.94562,0.177025,0.0878915
0.505051,0.838384,-0.0866789,-3.1019,0.202124,0.0827523
0.505051,0.848485,-0.0845056,-3.28415,0.229273,0.077185
0.505051,0.858586,-0.0820471,-3.49392,0.258752,0.071226
0.505051,0.868687,-0.0792783,-3.73197,0.290859,0.0649243
0.505051,0.878788,-0.0761712,-3.99791,0.325888,0.0583433
0.505051,0.888889,-0.0726947,-4.28986,0.364123,0.0515625
0.505051,0.89899,-0.0688152,-4.60414,0.405818,0.0446782
0.505051,0.909091,-0.0644964,-4.93486,0.451176,0.0378044
0.505051,0.919192,-0.0597005,-5.27372,0.500324,0.0310717
0.505051,0.929293,-0.0543888,-5.60978,0.553285,0.0246252
0.505051,0.939394,-0.048523,-5.92948,0.609955,0.018621
0.505051,0.949495,-0.0420665,-6.21691,0.670069,0.0132203
0.505051,0.959596,-0.0349863,-6.45434,0.733183,0.00858091
0.505051,0.969697,-0.0272547,-6.62317,0.798659,0.00484664
0.505051,0.979798,-0.0188517,-6.70544,0.865659,0.00213379
0.505051,0.989899,-0.00976667,-6.68574,0.933161,0.000514926
0.505051,1,0,-6.55383,1,0
0.515152,0,0,0.750832,0,0
0.515152,0.010101,-3.83038e-05,0.715971,-0.00741311,-1.41109e-05
0.515152,0.020202,-0.00014976,0.682947,-0.0145026,-5.69697e-05
0.515152,0.030303,-0.000331285,0.651621,-0.0213039,-0.000128645
0.515152,0.040404,-0.000580142,0.621859,-0.0278498,-0.000228742
0.515152,0.0505051,-0.000893907,0.593538,-0.0341704,-0.000356395
0.515152,0.0606061,-0.00127045,0.566538,-0.0402936,-0.000510302
0.515152,0.0707071,-0.00170792,0.540741,-0.046245,-0.000688736
0.515152,0.0808081,-0.0022047,0.516033,-0.0520483,-0.000889518
0.515152,0.0909091,-0.0027594,0.492301,-0.0577253,-0.00111004
0.515152,0.10101,-0.00337086,0.46943,-0.063296,-0.00134727
0.515152,0.111111,-0.00403811,0.447306,-0.0687787,-0.00159778
0.515152,0.121212,-0.00476033,0.425811,-0.07419,-0.00185767
0.515152,0.131313,-0.0055369,0.404825,-0.0795448,-0.00212265
0.515152,0.141414,-0.0063673,0.384223,-0.0848567,-0.002388
0.515152,0.151515,-0.00725117,0.363875,-0.0901373,-0.00264858
0.515152,0.161616,-0.00818825,0.343649,-0.0953971,-0.00289883
0.515152,0.171717,-0.00917838,0.323403,-0.100644,-0.0031328
0.515152,0.181818,-0.0102215,0.302993,-0.105886,-0.00334411
0.515152,0.191919,-0.0113175,0.282267,-0.111128,-0.00352601
0.515152,0.20202,-0.0124665,0.261071,-0.116373,-0.00367138
0.515152,0.212121,-0.0136685,0.239239,-0.121623,-0.00377274
0.515152,0.222222,-0.0149235,0.216608,-0.126877,-0.00382229
0.515152,0.232323,-0.0162316,0.193005,-0.132134,-0.00381191
0.515152,0.242424,-0.0175929,0.168258,-0.137389,-0.00373326
0.515152,0.252525,-0.0190072,0.142187,-0.142636,-0.00357776
0.515152,0.262626,-0.0204744,0.114618,-0.147866,-0.00333671
0.515152,0.272727,-0.0219944,0.0853734,-0.15307,-0.00300128
0.515152,0.282828,-0.0235667,0.0542814,-0.158233,-0.00256265
0.515152,0.292929,-0.025191,0.0211719,-0.163342,-0.00201205
0.515152,0.30303,-0.0268666,-0.014113,-0.168379,-0.00134086
0.515152,0.313131,-0.0285926,-0.0517261,-0.173325,-0.000540679
0.515152,0.323232,-0.0303681,-0.0918028,-0.178158,0.000396518
0.515152,0.333333,-0.0321917,-0.134467,-0.182854,0.00147831
0.515152,0.343434,-0.0340621,-0.179821,-0.187388,0.0027117
0.515152,0.353535,-0.0359774,-0.227948,-0.191733,0.00410299
0.515152,0.363636,-0.0379355,-0.278902,-0.195859,0.00565764
0.515152,0.373737,-0.0399341,-0.332717,-0.199737,0.00738019
0.515152,0.383838,-0.0419706,-0.389387,-0.203333,0.00927405
0.515152,0.393939,-0.0440419,-0.448881,-0.206617,0.0113415
0.515152,0.40404,-0.0461446,-0.511128,-0.209554,0.0135833
0.515152,0.414141,-0.0482753,-0.576022,-0.21211,0.0159991
0.515152,0.424242,-0.0504297,-0.643419,-0.214254,0.0185868
0.515152,0.434343,-0.0526036,-0.713136,-0.21595,0.0213425
0.515152,0.444444,-0.0547923,-0.784952,-0.217168,0.024261
0.515152,0.454545,-0.0569908,-0.85861,-0.217875,0.0273351
0.515152,0.464646,-0.0591938,-0.933814,-0.218044,0.0305558
0.515152,0.474747,-0.0613958,-1.01024,-0.217646,0.0339124
0.515152,0.484848,-0.0635907,-1.08753,-0.216656,0.0373923
0.515152,0.494949,-0.0657726,-1.16529,-0.215053,0.0409813
0.515152,0.505051,-0.0679352,-1.24314,-0.212817,0.0446635
0.515152,0.515152,-0.070072,-1.32064,-0.209933,0.0484213
0.515152,0.525253,-0.0721763,-1.39738,-0.206389,0.0522357
0.515152,0.535354,-0.0742415,-1.47292,-0.202176,0.0560863
0.515152,0.545455,-0.0762607,-1.54685,-0.197291,0.0599516
0.515152,0.555556,-0.0782271,-1.61875,-0.191732,0.0638091
0.515152,0.565657,-0.080134,-1.68823,-0.185502,0.0676353
0.515152,0.575758,-0.0819747,-1.75495,-0.17861,0.0714062
0.515152,0.585859,-0.0837423,-1.81857,-0.171064,0.0750974
0.515152,0.59596,-0.0854305,-1.87882,-0.162879,0.078684
0.515152,0.606061,-0.0870328,-1.93549,-0.154071,0.0821414
0.515152,0.616162,-0.088543,-1.98839,-0.144659,0.0854446
0.515152,0.626263,-0.0899552,-2.03744,-0.134664,0.0885693
0.515152,0.636364,-0.0912635,-2.08262,-0.124105,0.0914915
0.515152,0.646465,-0.0924624,-2.12399,-0.113006,0.0941875
0.515152,0.656566,-0.0935465,-2.16168,-0.101388,0.0966346
0.515152,0.666667,-0.0945106,-2.19596,-0.0892702,0.0988104
0.515152,0.676768,-0.0953499,-2.22717,-0.0766705,0.100694
0.515152,0.686869,-0.0960595,-2.25578,-0.0636028,0.102264
0.515152,0.69697,-0.0966348,-2.28238,-0.0500764,0.1035
0.515152,0.707071,-0.0970712,-2.30769,-0.0360945,0.104385
0.515152,0.717172,-0.097364,-2.3326,-0.0216526,0.1049
0.515152,0.727273,-0.0975086,-2.35814,-0.00673716,0.105027
0.515152,0.737374,-0.0975001,-2.38552,0.00867617,0.104751
0.515152,0.747475,-0.0973333,-2.41613,0.0246247,0.104057
0.515152,0.757576,-0.0970026,-2.45157,0.0411603,0.102929
0.515152,0.767677,-0.0965018,-2.49363,0.0583521,0.101357
0.515152,0.777778,-0.0958238,-2.5443,0.0762878,0.099329
0.515152,0.787879,-0.0949606,-2.60576,0.0950765,0.0968373
0.515152,0.79798,-0.0939031,-2.68037,0.11485,0.0938765
0.515152,0.808081,-0.0926404,-2.7706,0.135765,0.0904451
0.515152,0.818182,-0.0911603,-2.87898,0.158004,0.0865465
0.515152,0.828283,-0.0894484,-3.008,0.181774,0.08219
0.515152,0.838384,-0.0874881,-3.15997,0.207308,0.0773924
0.515152,0.848485,-0.0852604,-3.33686,0.23486,0.0721795
0.515152,0.858586,-0.0827435,-3.5401,0.2647,0.0665875
0.515152,0.868687,-0.0799129,-3.77026,0.297112,0.0606652
0.515152,0.878788,-0.0767412,-4.02684,0.332375,0.0544753
0.515152,0.888889,-0.0731983,-4.30788,0.370757,0.0480958
0.515152,0.89899,-0.0692512,-4.60968,0.412495,0.0416209
0.515152,0.909091,-0.064865,-4.92646,0.457776,0.0351611
0.515152,0.919192,-0.0600032,-5.25011,0.506711,0.0288422
0.515152,0.929293,-0.0546285,-5.5701,0.559313,0.0228035
0.515152,0.939394,-0.048704,-5.87346,0.615468,0.0171931
0.515152,0.949495,-0.0421948,-6.14508,0.674914,0.0121628
0.515152,0.959596,-0.0350693,-6.36828,0.737215,0.00785933
0.515152,0.969697,-0.0273015,-6.52581,0.801755,0.00441368
0.515152,0.979798,-0.0188723,-6.60129,0.867731,0.00192789
0.515152,0.989899,-0.00977159,-6.58116,0.934177,0.000458944
0.515152,1,0,-6.45737,1,0
0.525253,0,0,0.747045,0,0
0.525253,0.010101,-3.81107e-05,0.712206,-0.00737502,-2.41855e-05
0.525253,0.020202,-0.00014899,0.679228,-0.0144269,-9.55591e-05
0.525253,0.030303,-0.000329563,0.647977,-0.0211915,-0.000212674
0.525253,0.040404,-0.000577101,0.618328,-0.0277019,-0.000373796
0.525253,0.0505051,-0.000889197,0.590156,-0.0339886,-0.000576882
0.525253,0.0606061,-0.00126374,0.563341,-0.04008,-0.000819597
0.525253,0.0707071,-0.00169889,0.537771,-0.0460019,-0.00109931
0.525253,0.0808081,-0.00219307,0.513331,-0.0517785,-0.00141305
0.525253,0.0909091,-0.00274492,0.489903,-0.0574319,-0.00175753
0.525253,0.10101,-0.00335331,0.467375,-0.0629826,-0.00212915
0.525253,0.111111,-0.0040173,0.445631,-0.0684491,-0.00252394
0.525253,0.121212,-0.00473612,0.42455,-0.0738485,-0.0029376
0.525253,0.131313,-0.00550919,0.404008,-0.0791961,-0.00336546
0.525253,0.141414,-0.00633604,0.383879,-0.0845059,-0.00380248
0.525253,0.151515,-0.00721638,0.364029,-0.0897899,-0.00424326
0.525253,0.161616,-0.00814998,0.34432,-0.0950589,-0.00468199
0.525253,0.171717,-0.00913676,0.324606,-0.100322,-0.00511251
0.525253,0.181818,-0.0101767,0.304738,-0.105586,-0.00552827
0.525253,0.191919,-0.0112698,0.284558,-0.110857,-0.00592232
0.525253,0.20202,-0.0124162,0.263903,-0.116138,-0.00628736
0.525253,0.212121,-0.013616,0.242606,-0.121433,-0.00661572
0.525253,0.222222,-0.0148694,0.220488,-0.126739,-0.00689939
0.525253,0.232323,-0.0161764,0.197375,-0.132057,-0.00713004
0.525253,0.242424,-0.0175372,0.173078,-0.137381,-0.00729905
0.525253,0.252525,-0.0189518,0.147415,-0.142707,-0.00739757
0.525253,0.262626,-0.0204202,0.120196,-0.148024,-0.00741655
0.525253,0.272727,-0.0219422,0.0912357,-0.153324,-0.00734677
0.525253,0.282828,-0.0235176,0.0603478,-0.158593,-0.00717897
0.525253,0.292929,-0.0251461,0.0273549,-0.163816,-0.00690387
0.525253,0.30303,-0.0268271,-0.00791783,-0.168977,-0.00651226
0.525253,0.313131,-0.0285598,-0.0456306,-0.174054,-0.00599512
0.525253,0.323232,-0.0303433,-0.0859358,-0.179026,-0.0053437
0.525253,0.333333,-0.0321765,-0.128965,-0.18387,-0.00454964
0.525253,0.343434,-0.0340579,-0.174836,-0.188559,-0.00360506
0.525253,0.353535,-0.0359857,-0.22364,-0.193065,-0.00250275
0.525253,0.363636,-0.0379582,-0.275445,-0.197358,-0.00123623
0.525253,0.373737,-0.0399728,-0.330287,-0.201406,0.000200074
0.525253,0.383838,-0.042027,-0.388176,-0.205177,0.00181073
0.525253,0.393939,-0.0441178,-0.44908,-0.208637,0.00359912
0.525253,0.40404,-0.0462419,-0.512936,-0.211751,0.00556738
0.525253,0.414141,-0.0483956,-0.579638,-0.214485,0.0077162
0.525253,0.424242,-0.0505749,-0.649043,-0.216802,0.0100448
0.525253,0.434343,-0.0527754,-0.720962,-0.218669,0.0125507
0.525253,0.444444,-0.0549924,-0.795172,-0.220051,0.0152297
0.525253,0.454545,-0.0572209,-0.871402,-0.220916,0.018076
0.525253,0.464646,-0.0594554,-0.949349,-0.221233,0.0210818
0.525253,0.474747,-0.0616902,-1.02867,-0.220971,0.0242374
0.525253,0.484848,-0.0639195,-1.10899,-0.220106,0.0275315
0.525253,0.494949,-0.0661368,-1.18991,-0.218612,0.0309507
0.525253,0.505051,-0.0683359,-1.27099,-0.216469,0.0344801
0.525253,0.515152,-0.0705099,-1.35181,-0.21366,0.0381028
0.525253,0.525253,-0.0726522,-1.4319,-0.210171,0.0418005
0.525253,0.535354,-0.0747558,-1.51081,-0.205993,0.0455535
0.525253,0.545455,-0.0768137,-1.58809,-0.201121,0.0493405
0.525253,0.555556,-0.0788189,-1.6633,-0.195552,0.0531395
0.525253,0.565657,-0.0807642,-1.73602,-0.189288,0.0569272
0.525253,0.575758,-0.0826429,-1.80588,-0.182338,0.0606795
0.525253,0.585859,-0.0844478,-1.87253,-0.17471,0.064372
0.525253,0.59596,-0.0861724,-1.93566,-0.166417,0.0679797
0.525253,0.606061,-0.0878098,-1.99503,-0.157477,0.0714775
0.525253,0.616162,-0.0893537,-2.05046,-0.147908,0.0748404
0.525253,0.626263,-0.0907978,-2.10184,-0.13773,0.0780433
0.525253,0.636364,-0.0921362,-2.14914,-0.126966,0.0810619
0.525253,0.646465,-0.0933628,-2.19241,-0.115638,0.0838719
0.525253,0.656566,-0.0944723,-2.2318,-0.103767,0.0864498
0.525253,0.666667,-0.0954591,-2.26755,-0.0913754,0.0887728
0.525253,0.676768,-0.0963182,-2.30001,-0.07848,0.0908188
0.525253,0.686869,-0.0970446,-2.32966,-0.0650962,0.0925666
0.525253,0.69697,-0.0976333,-2.3571,-0.051234,0.0939956
0.525253,0.707071,-0.0980796,-2.38305,-0.0368974,0.0950864
0.525253,0.717172,-0.0983787,-2.40839,-0.022083,0.0958202
0.525253,0.727273,-0.0985257,-2.43417,-0.00677816,0.0961794
0.525253,0.737374,-0.0985156,-2.4616,0.00904046,0.0961473
0.525253,0.747475,-0.0983431,-2.49205,0.0254089,0.0957084
0.525253,0.757576,-0.0980023,-2.52711,0.0423778,0.0948484
0.525253,0.767677,-0.097487,-2.56854,0.0600144,0.0935547
0.525253,0.777778,-0.0967899,-2.61829,0.0784043,0.0918167
0.525253,0.787879,-0.0959031,-2.67849,0.0976539,0.0896261
0.525253,0.79798,-0.0948171,-2.75143,0.117892,0.0869777
0.525253,0.808081,-0.0935214,-2.83948,0.13927,0.0838703
0.525253,0.818182,-0.0920036,-2.94507,0.161966,0.0803074
0.525253,0.828283,-0.0902494,-3.07056,0.186179,0.0762986
0.525253,0.838384,-0.0882424,-3.21814,0.212135,0.071861
0.525253,0.848485,-0.0859638,-3.38962,0.240078,0.0670202
0.525253,0.858586,-0.0833923,-3.58627,0.270267,0.0618128
0.525253,0.868687,-0.0805039,-3.80854,0.302971,0.0562869
0.525253,0.878788,-0.0772717,-4.05582,0.338457,0.0505044
0.525253,0.888889,-0.0736664,-4.32609,0.376978,0.0445417
0.525253,0.89899,-0.069656,-4.61565,0.418753,0.0384904
0.525253,0.909091,-0.0652067,-4.91883,0.463955,0.0324577
0.525253,0.919192,-0.0602832,-5.22779,0.512681,0.0265647
0.525253,0.929293,-0.0548495,-5.53237,0.564934,0.0209443
0.525253,0.939394,-0.0488703,-5.82021,0.620596,0.015737
0.525253,0.949495,-0.0423122,-6.07702,0.679403,0.0110851
0.525253,0.959596,-0.035145,-6.28716,0.740933,0.00712422
0.525253,0.969697,-0.0273439,-6.43472,0.804591,0.00397263
0.525253,0.979798,-0.0188907,-6.50488,0.869613,0.00171809
0.525253,0.989899,-0.00977594,-6.48598,0.935089,0.000401854
0.525253,1,0,-6.37209,1,0
0.535354,0,0,0.741254,0,0
0.535354,0.010101,-3.78152e-05,0.706615,-0.00731755,-3.43256e-05
0.535354,0.020202,-0.000147829,0.673851,-0.0143141,-0.000134351
0.535354,0.030303,-0.000326989,0.642835,-0.0210257,-0.000297067
0.535354,0.040404,-0.00057259,0.613448,-0.0274856,-0.000519364
0.535354,0.0505051,-0.000882253,0.585567,-0.0337246,-0.000798
0.535354,0.0606061,-0.0012539,0.559074,-0.0397712,-0.00112959
0.535354,0.0707071,-0.00168571,0.53386,-0.0456515,-0.0015106
0.535354,0.0808081,-0.00217615,0.509809,-0.0513901,-0.00193727
0.535354,0.0909091,-0.00272389,0.486804,-0.0570092,-0.00240565
0.535354,0.10101,-0.00332785,0.464733,-0.0625296,-0.00291157
0.535354,0.111111,-0.00398712,0.443478,-0.0679703,-0.00345057
0.535354,0.121212,-0.00470099,0.422917,-0.0733484,-0.00401796
0.535354,0.131313,-0.00546891,0.402923,-0.0786799,-0.00460871
0.535354,0.141414,-0.00629048,0.383368,-0.0839789,-0.00521753
0.535354,0.151515,-0.00716545,0.364114,-0.0892578,-0.00583876
0.535354,0.161616,-0.00809367,0.345019,-0.0945278,-0.00646644
0.535354,0.171717,-0.0090751,0.325935,-0.0997981,-0.00709421
0.535354,0.181818,-0.0101098,0.306705,-0.105076,-0.00771538
0.535354,0.191919,-0.0111979,0.287167,-0.110369,-0.00832289
0.535354,0.20202,-0.0123395,0.267154,-0.115679,-0.00890929
0.535354,0.212121,-0.0135348,0.246486,-0.121011,-0.00946678
0.535354,0.222222,-0.0147841,0.224985,-0.126363,-0.0099872
0.535354,0.232323,-0.0160876,0.20246,-0.131734,-0.010462
0.535354,0.242424,-0.0174454,0.178721,-0.137121,-0.0108825
0.535354,0.252525,-0.0188577,0.153569,-0.142518,-0.0112394
0.535354,0.262626,-0.0203246,0.12681,-0.147917,-0.0115236
0.535354,0.272727,-0.0218459,0.0982428,-0.153307,-0.0117253
0.535354,0.282828,-0.0234217,0.0676743,-0.158676,-0.011835
0.535354,0.292929,-0.0250515,0.0349105,-0.164009,-0.0118428
0.535354,0.30303,-0.026735,-0.000231091,-0.169288,-0.0117391
0.535354,0.313131,-0.0284715,-0.0379282,-0.174493,-0.0115142
0.535354,0.323232,-0.0302601,-0.0783413,-0.179603,-0.0111586
0.535354,0.333333,-0.0320998,-0.12162,-0.184592,-0.0106632
0.535354,0.343434,-0.0339893,-0.167889,-0.189435,-0.0100193
0.535354,0.353535,-0.0359268,-0.217256,-0.194102,-0.0092187
0.535354,0.363636,-0.0379105,-0.269797,-0.198562,-0.00825391
0.535354,0.373737,-0.0399382,-0.325562,-0.202783,-0.00711825
0.535354,0.383838,-0.0420071,-0.384565,-0.206732,-0.00580599
0.535354,0.393939,-0.0441146,-0.446786,-0.210373,-0.0043125
0.535354,0.40404,-0.0462571,-0.512163,-0.213671,-0.00263437
0.535354,0.414141,-0.0484311,-0.580597,-0.216588,-0.00076958
0.535354,0.424242,-0.0506326,-0.651943,-0.219088,0.00128243
0.535354,0.434343,-0.0528572,-0.726013,-0.221135,0.00352059
0.535354,0.444444,-0.0551,-0.802576,-0.222693,0.00594214
0.535354,0.454545,-0.057356,-0.881358,-0.223727,0.00854252
0.535354,0.464646,-0.0596197,-0.96204,-0.224205,0.0113153
0.535354,0.474747,-0.0618854,-1.04427,-0.224095,0.0142522
0.535354,0.484848,-0.0641469,-1.12765,-0.223369,0.0173429
0.535354,0.494949,-0.0663979,-1.21176,-0.222001,0.0205753
0.535354,0.505051,-0.0686318,-1.29616,-0.219969,0.0239355
0.535354,0.515152,-0.0708417,-1.38036,-0.217254,0.0274076
0.535354,0.525253,-0.0730208,-1.46391,-0.21384,0.0309741
0.535354,0.535354,-0.0751617,-1.5463,-0.209717,0.0346159
0.535354,0.545455,-0.0772575,-1.62706,-0.204877,0.0383125
0.535354,0.555556,-0.0793007,-1.70572,-0.199318,0.042042
0.535354,0.565657,-0.0812841,-1.78184,-0.193042,0.0457816
0.535354,0.575758,-0.0832005,-1.85501,-0.186054,0.0495073
0.535354,0.585859,-0.0850428,-1.92485,-0.178364,0.0531946
0.535354,0.59596,-0.0868038,-1.99103,-0.169985,0.0568185
0.535354,0.606061,-0.0884768,-2.05329,-0.160932,0.0603537
0.535354,0.616162,-0.090055,-2.11143,-0.151225,0.0637746
0.535354,0.626263,-0.0915318,-2.16533,-0.140885,0.0670559
0.535354,0.636364,-0.0929011,-2.21493,-0.129934,0.0701726
0.535354,0.646465,-0.0941568,-2.26028,-0.118394,0.0730999
0.535354,0.656566,-0.0952929,-2.30152,-0.106289,0.0758136
0.535354,0.666667,-0.096304,-2.33889,-0.0936393,0.0782902
0.535354,0.676768,-0.0971846,-2.37276,-0.0804643,0.080507
0.535354,0.686869,-0.0979296,-2.40358,-0.0667796,0.0824418
0.535354,0.69697,-0.0985337,-2.43197,-0.0525962,0.0840735
0.535354,0.707071,-0.0989921,-2.45866,-0.0379191,0.085382
0.535354,0.717172,-0.0992998,-2.48453,-0.0227456,0.0863477
0.535354,0.727273,-0.0994516,-2.51063,-0.00706425,0.0869526
0.535354,0.737374,-0.0994425,-2.53816,0.00914722,0.0871792
0.535354,0.747475,-0.0992668,-2.56849,0.0259236,0.0870117
0.535354,0.757576,-0.0989188,-2.60319,0.043314,0.0864354
0.535354,0.767677,-0.0983918,-2.64399,0.0613837,0.0854375
0.535354,0.777778,-0.0976787,-2.69281,0.0802164,0.084007
0.535354,0.787879,-0.0967713,-2.75171,0.0999155,0.0821356
0.535354,0.79798,-0.0956602,-2.82293,0.120606,0.0798181
0.535354,0.808081,-0.0943348,-2.90873,0.142436,0.0770534
0.535354,0.818182,-0.0927827,-3.01146,0.165576,0.0738451
0.535354,0.828283,-0.0909898,-3.13336,0.190221,0.070203
0.535354,0.838384,-0.0889399,-3.27646,0.216587,0.0661441
0.535354,0.848485,-0.0866143,-3.44247,0.244908,0.0616944
0.535354,0.858586,-0.0839922,-3.6325,0.275434,0.0568899
0.535354,0.868687,-0.08105,-3.8469,0.30842,0.0517783
0.535354,0.878788,-0.0777615,-4.08494,0.34412,0.0464203
0.535354,0.888889,-0.0740981,-4.34458,0.382771,0.0408906
0.535354,0.89899,-0.0700288,-4.62215,0.424579,0.0352784
0.535354,0.909091,-0.0655207,-4.91212,0.469701,0.0296871
0.535354,0.919192,-0.0605399,-5.20688,0.518224,0.0242329
0.535354,0.929293,-0.0550516,-5.49671,0.57014,0.0190426
0.535354,0.939394,-0.0490219,-5.76986,0.625327,0.0142488
0.535354,0.949495,-0.0424187,-6.01284,0.683527,0.00998427
0.535354,0.959596,-0.0352133,-6.21111,0.744328,0.00637362
0.535354,0.969697,-0.0273818,-6.35003,0.807161,0.00352235
0.535354,0.979798,-0.018907,-6.41638,0.871302,0.00150386
0.535354,0.989899,-0.0097797,-6.40036,0.935895,0.000343517
0.535354,1,0,-6.29823,1,0
0.545455,0,0,0.733452,0,0
0.545455,0.010101,-3.74172e-05,0.699196,-0.00724066,-4.4474e-05
0.545455,0.020202,-0.000146276,0.666818,-0.0141641,-0.000173128
0.545455,0.030303,-0.000323562,0.636202,-0.0208065,-0.000381353
0.545455,0.040404,-0.000566609,0.607231,-0.027201,-0.000664642
0.545455,0.0505051,-0.000873076,0.579785,-0.0333784,-0.00101854
0.545455,0.0606061,-0.00124092,0.553751,-0.0393674,-0.00143861
0.545455,0.0707071,-0.00166838,0.529025,-0.0451942,-0.0019204
0.545455,0.0808081,-0.00215393,0.505488,-0.0508834,-0.0024594
0.545455,0.0909091,-0.00269632,0.483024,-0.0564576,-0.00305099
0.545455,0.10101,-0.00329449,0.461523,-0.0619377,-0.00369045
0.545455,0.111111,-0.00394759,0.440867,-0.0673427,-0.00437289
0.545455,0.121212,-0.00465495,0.42093,-0.0726903,-0.00509321
0.545455,0.131313,-0.00541608,0.401587,-0.0779965,-0.00584613
0.545455,0.141414,-0.00623064,0.382705,-0.0832758,-0.00662609
0.545455,0.151515,-0.00709842,0.364145,-0.088541,-0.00742725
0.545455,0.161616,-0.00801935,0.345761,-0.0938035,-0.0082435
0.545455,0.171717,-0.00899344,0.327402,-0.0990729,-0.00906839
0.545455,0.181818,-0.0100208,0.308906,-0.104357,-0.00989511
0.545455,0.191919,-0.0111017,0.290108,-0.109663,-0.0107165
0.545455,0.20202,-0.0122362,0.270831,-0.114995,-0.0115251
0.545455,0.212121,-0.0134248,0.250894,-0.120355,-0.0123131
0.545455,0.222222,-0.0146676,0.230108,-0.125744,-0.013072
0.545455,0.232323,-0.0159651,0.208276,-0.131162,-0.0137934
0.545455,0.242424,-0.0173174,0.185198,-0.136604,-0.0144682
0.545455,0.252525,-0.0187248,0.160668,-0.142066,-0.0150872
0.545455,0.262626,-0.0201874,0.134479,-0.147539,-0.0156408
0.545455,0.272727,-0.0217053,0.106422,-0.153013,-0.0161192
0.545455,0.282828,-0.0232786,0.0762887,-0.158476,-0.0165122
0.545455,0.292929,-0.0249069,0.0438778,-0.163912,-0.0168098
0.545455,0.30303,-0.0265899,0.00898898,-0.169305,-0.0170017
0.545455,0.313131,-0.0283272,-0.0285637,-0.174634,-0.0170777
